frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,295143.984184,297062.744022,291494.069279,293883.580341,295143.984184,295143.984184,4707.000000,11924.000000,7744.000000,5858.000000,4707.000000,4707.000000
2,442293.976919,432181.144905,430230.680437,440309.517843,442293.976919,442293.976919,7478.000000,11211.000000,8867.000000,7573.000000,7478.000000,7478.000000
8,681703.464007,672505.859019,657762.869317,673856.905867,681703.464007,681703.464007,11060.000000,18342.000000,20676.000000,12358.000000,11060.000000,11060.000000
32,952941.005420,909450.434690,913295.736237,952139.257636,952761.491566,952941.005420,18600.000000,20114.000000,19195.000000,18600.000000,18600.000000,18600.000000
16,901174.821909,862760.963128,863508.165005,894408.733196,901174.821909,901174.821909,15121.000000,28189.000000,15864.000000,15121.000000,15121.000000,15121.000000
256,1035862.092044,998890.330737,984004.262882,1020363.588915,1035862.092044,1035862.092044,17567.000000,21458.000000,17575.000000,17567.000000,17567.000000,17567.000000
8192,859240.483765,823034.338211,816652.545150,839385.070340,855322.883417,859240.483765,15449.000000,21631.000000,17304.000000,18656.000000,15449.000000,15449.000000
512,1174572.860702,1097606.384371,1117033.527750,1163071.357776,1172856.639218,1174572.860702,19565.000000,37245.000000,19786.000000,19577.000000,19565.000000,19565.000000
16384,1349144.073471,1303200.276476,1333057.346174,1395891.648849,1413374.468846,1415995.725507,96892.000000,29947.000000,26048.000000,25199.000000,25199.000000,25199.000000
1024,1136959.072580,1072258.311784,1067531.945631,1098264.633001,1134456.990341,1136959.072580,20618.000000,22379.000000,36234.000000,35479.000000,20618.000000,20618.000000
128,1134940.023681,1086659.557136,1084520.873733,1122213.336767,1134940.023681,1134940.023681,17366.000000,24446.000000,18617.000000,17366.000000,17366.000000,17366.000000
64,1216071.975728,1152327.637279,1166609.511595,1213377.378812,1216071.975728,1216071.975728,21733.000000,23219.000000,21799.000000,21733.000000,21733.000000,21733.000000
65536,2111538.209903,2043895.535190,2051881.802621,2122277.696764,2169499.779644,2169499.779644,76273.000000,70520.000000,40742.000000,38439.000000,36919.000000,36919.000000
2048,1906784.332316,1803072.812524,1833024.898839,1909665.725952,1934617.215364,1942073.257742,77010.000000,62071.000000,31957.000000,29647.000000,29647.000000,29647.000000
4096,2027557.535802,1899932.841994,1920933.949879,1985699.838038,2045777.651901,2057022.535005,85246.000000,50788.000000,38582.000000,30262.000000,29150.000000,29150.000000
32768,2662171.911372,2510338.483483,2539126.974720,2611094.635034,2666744.771370,2688834.040944,62533.000000,54916.000000,47101.000000,42925.000000,39947.000000,34550.000000
