frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,231899.852027,231899.852027,231899.852027,231899.852027,231899.852027,231899.852027,4540.000000,4540.000000,4540.000000,4540.000000,4540.000000,4540.000000
1024,832813.367311,832169.924838,832813.367311,832813.367311,832813.367311,832813.367311,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000
32768,887113.163346,887230.280699,887113.163346,887113.163346,887113.163346,887113.163346,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000
32,753899.821789,753899.821789,753899.821789,753899.821789,753899.821789,753899.821789,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000
8192,831704.427637,831787.471680,831704.427637,831704.427637,831704.427637,831704.427637,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000
4,621879.555123,622014.425529,621879.555123,621879.555123,621879.555123,621879.555123,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000
512,1099923.103532,1099923.103532,1099923.103532,1099923.103532,1099923.103532,1099923.103532,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000
2048,1052645.779817,1052645.779817,1052645.779817,1052645.779817,1052645.779817,1052645.779817,19138.000000,19138.000000,19138.000000,19138.000000,19138.000000,19138.000000
64,939411.894342,939411.894342,939411.894342,939411.894342,939411.894342,939411.894342,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000
128,1033586.296995,1033586.296995,1033586.296995,1033586.296995,1033586.296995,1033586.296995,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000
256,1086940.614425,1086940.614425,1086940.614425,1086940.614425,1086940.614425,1086940.614425,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000
2,620690.754466,620690.754466,620690.754466,620690.754466,620690.754466,620690.754466,10003.000000,10003.000000,10003.000000,10003.000000,10003.000000,10003.000000
8,941247.741902,941313.454700,941247.741902,941247.741902,941247.741902,941247.741902,13671.000000,13671.000000,13671.000000,13671.000000,13671.000000,13671.000000
16384,1969087.007075,2006215.285840,2006912.937352,2008182.211229,2008182.211229,2008182.211229,63292.000000,45191.000000,45191.000000,45191.000000,45191.000000,45191.000000
4096,1600190.226304,1600190.226304,1600190.226304,1600190.226304,1600190.226304,1600190.226304,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000
65536,3036852.666233,3017984.535741,3036852.666233,3036852.666233,3036852.666233,3036852.666233,53043.000000,53322.000000,53043.000000,53043.000000,53043.000000,53043.000000
