frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,484170.077196,484296.081833,484170.077196,484170.077196,484170.077196,484170.077196,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
8,657486.933544,657600.042141,657486.933544,657486.933544,657486.933544,657486.933544,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000
16384,327819.347919,328255.014958,327819.347919,327819.347919,327819.347919,327819.347919,6744.000000,7812.000000,6744.000000,6744.000000,6744.000000,6744.000000
32,662318.096790,662318.096790,662318.096790,662318.096790,662318.096790,662318.096790,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000
4,576051.199040,576198.007595,576051.199040,576051.199040,576051.199040,576051.199040,9068.000000,9068.000000,9068.000000,9068.000000,9068.000000,9068.000000
16,488902.759129,488902.759129,488902.759129,488902.759129,488902.759129,488902.759129,8561.000000,8561.000000,8561.000000,8561.000000,8561.000000,8561.000000
32768,398423.904673,398424.074615,398423.904673,398423.904673,398423.904673,398423.904673,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
128,1077800.542761,1077800.542761,1077800.542761,1077800.542761,1077800.542761,1077800.542761,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000
512,889412.931540,889412.931540,889412.931540,889412.931540,889412.931540,889412.931540,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
8192,1417432.906296,1428670.175755,1432890.047512,1432890.047512,1432890.047512,1432890.047512,71302.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
4096,890140.904736,889734.367770,890140.904736,890140.904736,890140.904736,890140.904736,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000
2048,868187.028680,866890.697276,868187.028680,868187.028680,868187.028680,868187.028680,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
256,1105002.858512,1105002.858512,1105002.858512,1105002.858512,1105002.858512,1105002.858512,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000
64,1243167.466472,1243167.466472,1243167.466472,1243167.466472,1243167.466472,1243167.466472,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000
1024,1610592.552807,1609312.607826,1610592.552807,1610592.552807,1610592.552807,1610592.552807,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
65536,1776939.193105,1776939.193105,1776939.193105,1776939.193105,1776939.193105,1776939.193105,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000
