frequency,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode3_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode5_maximum_flow_time,Dynamic_BAL_njobs100_mode6_maximum_flow_time
8,607969.543748,607969.543748,607969.543748,607969.543748,607969.543748,607969.543748,11813.000000,11813.000000,11813.000000,11813.000000,11813.000000,11813.000000
2,471642.985422,471642.985422,471642.985422,471642.985422,471642.985422,471642.985422,8909.000000,8909.000000,8909.000000,8909.000000,8909.000000,8909.000000
16,416673.502696,416673.502696,416673.502696,416673.502696,416673.502696,416673.502696,6718.000000,6718.000000,6718.000000,6718.000000,6718.000000,6718.000000
4,746155.251231,746155.251231,746155.251231,746155.251231,746155.251231,746155.251231,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000
8192,675554.882274,675553.849925,675553.849925,675553.849925,675553.849925,675553.849925,16844.000000,16844.000000,16844.000000,16844.000000,16844.000000,16844.000000
65536,1245547.902130,1245547.902130,1245547.902130,1245547.902130,1245547.902130,1245547.902130,18540.000000,18540.000000,18540.000000,18540.000000,18540.000000,18540.000000
128,1155634.610686,1155634.610686,1155634.610686,1155634.610686,1155634.610686,1155634.610686,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000
4096,722694.450781,722694.450781,722694.450781,722694.450781,722694.450781,722694.450781,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000
2048,991818.382828,991818.382828,991818.382828,991818.382828,991818.382828,991818.382828,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000
64,809430.159934,809430.159934,809430.159934,809430.159934,809430.159934,809430.159934,14445.000000,14445.000000,14445.000000,14445.000000,14445.000000,14445.000000
16384,1021971.471895,1023822.912767,1023822.912767,1023822.912767,1023822.912767,1023822.912767,18048.000000,18048.000000,18048.000000,18048.000000,18048.000000,18048.000000
32,1014902.048082,1014902.048082,1014902.048082,1014902.048082,1014902.048082,1014902.048082,16174.000000,16174.000000,16174.000000,16174.000000,16174.000000,16174.000000
1024,1297084.359681,1297084.359681,1297084.359681,1297084.359681,1297084.359681,1297084.359681,22753.000000,22753.000000,22753.000000,22753.000000,22753.000000,22753.000000
256,1335410.360643,1335410.360643,1335410.360643,1335410.360643,1335410.360643,1335410.360643,22681.000000,22681.000000,22681.000000,22681.000000,22681.000000,22681.000000
512,1398487.162675,1398487.162675,1398487.162675,1398487.162675,1398487.162675,1398487.162675,22910.000000,22910.000000,22910.000000,22910.000000,22910.000000,22910.000000
32768,2319894.152411,2319894.152411,2319894.152411,2319894.152411,2319894.152411,2319894.152411,37389.000000,37389.000000,37389.000000,37389.000000,37389.000000,37389.000000
