frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,338979.483087,338979.483087,338979.483087,338979.483087,338979.483087,338979.483087,9257.000000,9257.000000,9257.000000,9257.000000,9257.000000,9257.000000
2,345356.025818,345356.025818,345356.025818,345356.025818,345356.025818,345356.025818,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000
8,452807.304994,452807.304994,452807.304994,452807.304994,452807.304994,452807.304994,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000
4,447475.907852,447475.907852,447475.907852,447475.907852,447475.907852,447475.907852,7060.000000,7060.000000,7060.000000,7060.000000,7060.000000,7060.000000
16384,583169.574018,583169.574018,583169.574018,583169.574018,583169.574018,583169.574018,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000
32,464316.147712,464316.147712,464316.147712,464316.147712,464316.147712,464316.147712,8308.000000,8308.000000,8308.000000,8308.000000,8308.000000,8308.000000
32768,887526.396658,887526.396658,887526.396658,887526.396658,887526.396658,887526.396658,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000
4096,999000.233092,999000.233092,999000.233092,999000.233092,999000.233092,999000.233092,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000
64,874763.696299,874763.696299,874763.696299,874763.696299,874763.696299,874763.696299,14211.000000,14211.000000,14211.000000,14211.000000,14211.000000,14211.000000
1024,1194893.271823,1194893.271823,1194893.271823,1194893.271823,1194893.271823,1194893.271823,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000,19344.000000
2048,1038328.627738,1038328.627738,1038328.627738,1038328.627738,1038328.627738,1038328.627738,19076.000000,19076.000000,19076.000000,19076.000000,19076.000000,19076.000000
512,735834.210481,735834.210481,735834.210481,735834.210481,735834.210481,735834.210481,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000
8192,1009678.639112,1009678.639112,1009678.639112,1009678.639112,1009678.639112,1009678.639112,16381.000000,16381.000000,16381.000000,16381.000000,16381.000000,16381.000000
128,1282311.157302,1282311.157302,1282311.157302,1282311.157302,1282311.157302,1282311.157302,21945.000000,21945.000000,21945.000000,21945.000000,21945.000000,21945.000000
256,1087132.443164,1087132.443164,1087132.443164,1087132.443164,1087132.443164,1087132.443164,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000
65536,4872973.582465,4905228.420233,4908542.196219,4908542.196219,4908542.196219,4879265.408303,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000,101618.000000
