frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,591162.554379,579575.894490,585269.345020,591162.554379,591162.554379,591162.554379,12299.000000,12713.000000,12299.000000,12299.000000,12299.000000,12299.000000
8,293572.469084,291315.923643,291587.088805,292344.887453,293572.469084,293572.469084,6434.000000,8212.000000,7083.000000,6799.000000,6434.000000,6434.000000
32,766578.756572,750607.647616,751481.854482,764777.426488,766578.756572,766578.756572,14817.000000,17498.000000,14817.000000,14817.000000,14817.000000,14817.000000
4,419325.556690,414440.433450,415873.300785,418630.958735,419325.556690,419325.556690,7043.000000,10093.000000,7950.000000,7043.000000,7043.000000,7043.000000
128,620349.413390,608098.991131,612472.338526,619836.433360,620349.413390,620349.413390,12484.000000,13770.000000,12522.000000,12484.000000,12484.000000,12484.000000
512,721978.827298,699218.011737,704747.526814,721810.379217,721978.827298,721978.827298,15443.000000,17370.000000,26431.000000,15443.000000,15443.000000,15443.000000
1024,622787.550587,617824.303013,611084.157394,622408.859582,622787.550587,622787.550587,11859.000000,16759.000000,12263.000000,11859.000000,11859.000000,11859.000000
2,706295.111602,694189.376228,699190.796666,706295.111602,706295.111602,706295.111602,12053.000000,15439.000000,12053.000000,12053.000000,12053.000000,12053.000000
8192,824984.197113,808160.099640,814034.347060,822654.887165,824984.197113,824984.197113,13992.000000,19647.000000,13992.000000,13992.000000,13992.000000,13992.000000
32768,1104402.519074,1071640.765134,1085867.800112,1101473.972713,1104652.281741,1104791.456716,19907.000000,21522.000000,23474.000000,19907.000000,19907.000000,19907.000000
4096,1103520.960379,1072644.457645,1089382.922998,1098708.862255,1101846.751074,1103520.960379,16909.000000,19538.000000,18774.000000,19253.000000,16909.000000,16909.000000
256,1084456.830529,1057062.148676,1068291.471048,1084342.992758,1084456.830529,1084456.830529,16566.000000,17089.000000,16566.000000,16566.000000,16566.000000,16566.000000
16384,858927.053171,837299.379819,847142.722713,856055.506303,857967.349855,858927.053171,18634.000000,22906.000000,19955.000000,19136.000000,18634.000000,18634.000000
64,1182255.313561,1137432.953562,1166180.528562,1179434.017596,1182255.313561,1182255.313561,17961.000000,27707.000000,19929.000000,17961.000000,17961.000000,17961.000000
2048,1734746.413166,1651772.360024,1685409.194852,1728290.488536,1734746.413166,1734746.413166,27061.000000,31673.000000,27062.000000,27061.000000,27061.000000,27061.000000
65536,2262605.209094,2226061.090558,2242141.246218,2264069.660471,2291347.980698,2300157.407374,49730.000000,52820.000000,49579.000000,42256.000000,39707.000000,38891.000000
