frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,357624.981745,357624.981745,357624.981745,357624.981745,357624.981745,357624.981745,9661.000000,9661.000000,9661.000000,9661.000000,9661.000000,9661.000000
16,536712.539424,536712.539424,536712.539424,536712.539424,536712.539424,536712.539424,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
1024,1414032.039324,1414032.039324,1414032.039324,1414032.039324,1414032.039324,1414032.039324,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000
8,602920.685655,602920.685655,602920.685655,602920.685655,602920.685655,602920.685655,9679.000000,9679.000000,9679.000000,9679.000000,9679.000000,9679.000000
16384,1082502.893013,1082502.893013,1082502.893013,1082502.893013,1082502.893013,1082502.893013,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000
2,813336.117400,813336.117400,813336.117400,813336.117400,813336.117400,813336.117400,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000
4096,926078.901707,926078.901707,926078.901707,926078.901707,926078.901707,926078.901707,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000
256,776088.287637,776088.287637,776088.287637,776088.287637,776088.287637,776088.287637,11381.000000,11381.000000,11381.000000,11381.000000,11381.000000,11381.000000
32,831435.191527,831435.191527,831435.191527,831435.191527,831435.191527,831435.191527,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000
64,1100741.054622,1100741.054622,1100741.054622,1100741.054622,1100741.054622,1100741.054622,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000
8192,898450.523700,898450.523700,898450.523700,898450.523700,898450.523700,898450.523700,14898.000000,14898.000000,14898.000000,14898.000000,14898.000000,14898.000000
2048,1366074.975893,1394791.536089,1394791.536089,1394791.536089,1394791.536089,1394791.536089,85437.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
512,1363294.901459,1363294.901459,1363294.901459,1363294.901459,1363294.901459,1363294.901459,22689.000000,22689.000000,22689.000000,22689.000000,22689.000000,22689.000000
128,1391605.871341,1414321.933782,1414321.933782,1414321.933782,1414321.933782,1414321.933782,61526.000000,21376.000000,21376.000000,21376.000000,21376.000000,21376.000000
32768,3062781.052641,3081255.906454,3081255.906454,3081255.906454,3081255.906454,2998054.683633,74436.000000,43444.000000,43444.000000,43444.000000,43444.000000,78527.000000
65536,3464126.834835,3520742.982225,3520742.982225,3520742.982225,3520742.982225,3280605.756932,110930.000000,63735.000000,63735.000000,63735.000000,63735.000000,112253.000000
