frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,652571.028249,652571.028249,652571.028249,652571.028249,652571.028249,652571.028249,20354.000000,20354.000000,20354.000000,20354.000000,20354.000000,20354.000000
512,940893.016135,940893.016135,940893.016135,940893.016135,940893.016135,940893.016135,26000.000000,26000.000000,26000.000000,26000.000000,26000.000000,26000.000000
32,911585.996178,911585.996178,911585.996178,911585.996178,911585.996178,911585.996178,19811.000000,19811.000000,19811.000000,19811.000000,19811.000000,19811.000000
2,314503.583147,314503.583147,314503.583147,314503.583147,314503.583147,314503.583147,11580.000000,11580.000000,11580.000000,11580.000000,11580.000000,11580.000000
4096,874702.090316,874702.090316,874702.090316,874702.090316,874702.090316,874702.090316,24494.000000,24494.000000,24494.000000,24494.000000,24494.000000,24494.000000
16,648793.092136,648793.092136,648793.092136,648793.092136,648793.092136,648793.092136,26379.000000,26379.000000,26379.000000,26379.000000,26379.000000,26379.000000
8,476668.854800,476668.854800,476668.854800,476668.854800,476668.854800,476668.854800,24195.000000,24195.000000,24195.000000,24195.000000,24195.000000,24195.000000
128,891030.239039,891030.239039,891030.239039,891030.239039,891030.239039,891030.239039,25055.000000,25055.000000,25055.000000,25055.000000,25055.000000,25055.000000
256,1276635.778660,1276635.778660,1276635.778660,1276635.778660,1276635.778660,1276635.778660,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000
32768,926107.170817,926107.170817,926107.170817,926107.170817,926107.170817,926107.170817,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000
8192,2220236.406233,2220236.406233,2220236.406233,2220236.406233,2220236.406233,2220236.406233,33677.000000,33677.000000,33677.000000,33677.000000,33677.000000,33677.000000
1024,1679793.550807,1679793.550807,1679793.550807,1679793.550807,1679793.550807,1679793.550807,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000
65536,2124526.829511,2124526.829511,2124526.829511,2124526.829511,2124526.829511,2124526.829511,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000
64,1217195.824493,1217195.824493,1217195.824493,1217195.824493,1217195.824493,1217195.824493,25132.000000,25132.000000,25132.000000,25132.000000,25132.000000,25132.000000
16384,2350062.027010,2350062.027010,2350062.027010,2350062.027010,2350062.027010,2350062.027010,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000
2048,1626011.877937,1626011.877937,1626011.877937,1626011.877937,1626011.877937,1626011.877937,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000
