frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
256,1239201.334837,1217955.071202,1231855.460681,1239195.791268,1239201.334837,1239201.334837,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000
8192,552648.308815,547761.424324,552032.953506,552667.738959,552648.308815,552648.308815,10628.000000,11770.000000,10628.000000,10628.000000,10628.000000,10628.000000
4,558524.927179,554614.161273,558250.855535,558524.927179,558524.927179,558524.927179,11728.000000,12819.000000,11728.000000,11728.000000,11728.000000,11728.000000
16,532192.366509,528279.548082,531167.117225,532192.366509,532192.366509,532192.366509,9127.000000,10599.000000,9127.000000,9127.000000,9127.000000,9127.000000
8,550596.255429,547301.602936,550087.982740,550596.255429,550596.255429,550596.255429,10619.000000,11663.000000,10619.000000,10619.000000,10619.000000,10619.000000
32,769300.426070,764799.411462,767101.603811,769300.426070,769300.426070,769300.426070,13084.000000,14045.000000,13084.000000,13084.000000,13084.000000,13084.000000
2,749365.946066,742810.446304,747828.939541,749365.946066,749365.946066,749365.946066,12906.000000,13764.000000,12906.000000,12906.000000,12906.000000,12906.000000
64,764947.407639,759053.168927,763167.269033,764830.922225,764947.407639,764947.407639,11564.000000,12830.000000,12046.000000,11564.000000,11564.000000,11564.000000
512,957917.706501,949279.924992,953460.086589,957917.706501,957917.706501,957917.706501,17052.000000,17086.000000,17059.000000,17052.000000,17052.000000,17052.000000
65536,1431493.582924,1415089.492516,1431012.371041,1431493.582924,1431493.582924,1431493.582924,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
128,1077656.132583,1061058.859541,1073150.851539,1075508.198099,1075508.198099,1077656.132583,18405.000000,21364.000000,19163.000000,18528.000000,18528.000000,18405.000000
32768,1175109.568250,1157602.307687,1168284.874406,1175109.568250,1175109.568250,1175109.568250,23268.000000,23928.000000,23886.000000,23268.000000,23268.000000,23268.000000
1024,1705128.798421,1678387.245211,1694724.069962,1701691.494465,1705128.798421,1705128.798421,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000
2048,1790316.094076,1766635.924234,1785663.804875,1788528.838199,1790316.094076,1790316.094076,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000
16384,1562088.324402,1545923.084805,1560768.583445,1562088.324402,1562088.324402,1562088.324402,25405.000000,26957.000000,25405.000000,25405.000000,25405.000000,25405.000000
4096,1842341.443947,1796506.091996,1820707.889458,1837217.883289,1842341.443947,1842341.443947,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000
