frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,172168.159957,172038.343040,172168.159957,172168.159957,172168.159957,172168.159957,3211.000000,3973.000000,3211.000000,3211.000000,3211.000000,3211.000000
8,430858.895547,429619.035788,430858.895547,430858.895547,430858.895547,430858.895547,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000
2,537076.618226,532036.080953,537076.618226,537076.618226,537076.618226,537076.618226,8886.000000,16406.000000,8886.000000,8886.000000,8886.000000,8886.000000
32,522615.737285,522335.357612,522623.097803,522615.737285,522615.737285,522615.737285,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000
8192,1156774.509622,1139087.263890,1156774.509622,1156774.509622,1156774.509622,1156774.509622,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000
16,798844.648013,795147.471803,797725.441688,798844.648013,798844.648013,798844.648013,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000
128,1058703.666818,1037578.699491,1058703.666818,1058703.666818,1058703.666818,1058703.666818,20089.000000,20414.000000,20089.000000,20089.000000,20089.000000,20089.000000
512,995547.295715,984611.419228,995547.295715,995547.295715,995547.295715,995547.295715,15136.000000,15136.000000,15136.000000,15136.000000,15136.000000,15136.000000
32768,1204280.255221,1199970.963994,1203939.549210,1204280.255221,1204280.255221,1204280.255221,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000
256,1390295.664212,1377995.955595,1390295.664212,1390295.664212,1390295.664212,1390295.664212,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000
64,887856.506638,885788.857128,887329.526141,887856.506638,887856.506638,887856.506638,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000
65536,1363849.419781,1340436.930612,1354367.357423,1363849.419781,1363849.419781,1363849.419781,26197.000000,28169.000000,27082.000000,26197.000000,26197.000000,26197.000000
1024,1296678.981097,1286978.552643,1295339.574589,1296678.981097,1296678.981097,1296678.981097,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000
4096,1723039.235242,1668909.095884,1713306.229639,1723039.235242,1723039.235242,1723039.235242,28531.000000,34514.000000,29301.000000,28531.000000,28531.000000,28531.000000
16384,1881186.869867,1858759.973846,1880345.275562,1881186.869867,1881186.869867,1881186.869867,31052.000000,32224.000000,31052.000000,31052.000000,31052.000000,31052.000000
2048,2122477.012029,2067702.040663,2108059.051508,2122477.012029,2122477.012029,2122477.012029,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000
