frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,442301.247218,435644.719135,441579.294716,442301.247218,442301.247218,442301.247218,7478.000000,9499.000000,7478.000000,7478.000000,7478.000000,7478.000000
4,295144.028769,293286.066309,294628.974941,295144.028769,295144.028769,295144.028769,4707.000000,8683.000000,5858.000000,4707.000000,4707.000000,4707.000000
16,901181.490619,870248.025046,897450.165864,901181.490619,901181.490619,901181.490619,15121.000000,18953.000000,15121.000000,15121.000000,15121.000000,15121.000000
512,1174576.931184,1127436.452960,1165777.942249,1172751.474625,1174576.931184,1174576.931184,19565.000000,20499.000000,19565.000000,19565.000000,19565.000000,19565.000000
32,952941.002160,918951.990489,952020.581064,952941.002160,952941.002160,952941.002160,18600.000000,19983.000000,18600.000000,18600.000000,18600.000000,18600.000000
8,681703.551048,662268.393160,676706.773884,681703.551048,681703.551048,681703.551048,11060.000000,20676.000000,12169.000000,11060.000000,11060.000000,11060.000000
16384,1349759.103356,1341111.136389,1395296.764688,1415995.851286,1415995.851286,1415995.851286,94991.000000,26320.000000,25199.000000,25199.000000,25199.000000,25199.000000
256,1035862.373858,996033.040641,1020412.517473,1035862.373858,1035862.373858,1035862.373858,17567.000000,17567.000000,17567.000000,17567.000000,17567.000000,17567.000000
64,1216071.961346,1170888.493138,1214377.627306,1216071.961346,1216071.961346,1216071.961346,21733.000000,21843.000000,21733.000000,21733.000000,21733.000000,21733.000000
65536,2113252.450128,2062914.672577,2122079.323581,2169501.481653,2169501.481653,2169501.481653,76914.000000,39861.000000,38439.000000,36919.000000,36919.000000,36919.000000
8192,859240.500620,823936.059449,844866.075392,858347.892675,859240.500620,859240.500620,15449.000000,17795.000000,17723.000000,15449.000000,15449.000000,15449.000000
1024,1136959.563200,1075375.098175,1107103.627477,1134199.602382,1136959.563200,1136959.563200,20618.000000,36234.000000,35479.000000,20618.000000,20618.000000,20618.000000
128,1134944.748646,1095879.636153,1128677.322913,1134944.748646,1134944.748646,1134944.748646,17366.000000,19132.000000,17366.000000,17366.000000,17366.000000,17366.000000
4096,2027556.029584,1920850.736675,2018354.207195,2045042.988258,2057022.535651,2064225.718283,85246.000000,39373.000000,29908.000000,29150.000000,29150.000000,29150.000000
2048,1907000.958756,1841508.289432,1916546.744752,1937345.723902,1939963.809111,1951444.217645,77010.000000,33052.000000,29647.000000,29647.000000,29647.000000,29647.000000
32768,2661770.917499,2535732.332090,2638525.652995,2665514.646849,2688835.157443,2688835.157443,63163.000000,47101.000000,44301.000000,38469.000000,34550.000000,34550.000000
