frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,434583.681617,434583.681617,434583.681617,434583.681617,434583.681617,434583.681617,6925.000000,6925.000000,6925.000000,6925.000000,6925.000000,6925.000000
128,784552.474734,784552.474734,784552.474734,784552.474734,784552.474734,784552.474734,13728.000000,13728.000000,13728.000000,13728.000000,13728.000000,13728.000000
8,646485.012408,646485.012408,646485.012408,646485.012408,646485.012408,646485.012408,10921.000000,10921.000000,10921.000000,10921.000000,10921.000000,10921.000000
16,594493.046246,594493.046246,594493.046246,594493.046246,594493.046246,594493.046246,8959.000000,8959.000000,8959.000000,8959.000000,8959.000000,8959.000000
2,516787.903364,516787.903364,516787.903364,516787.903364,516787.903364,516787.903364,7960.000000,7960.000000,7960.000000,7960.000000,7960.000000,7960.000000
65536,1198761.636734,1198761.636734,1198761.636734,1198761.636734,1198761.636734,1198761.636734,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000
16384,786369.714594,786369.714594,786369.714594,786369.714594,786369.714594,786369.714594,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000
512,752456.836186,752456.836186,752456.836186,752456.836186,752456.836186,752456.836186,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000
32,669181.122085,669181.122085,669181.122085,669181.122085,669181.122085,669181.122085,12780.000000,12780.000000,12780.000000,12780.000000,12780.000000,12780.000000
64,1270961.685893,1270961.685893,1270961.685893,1270961.685893,1270961.685893,1270961.685893,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000
8192,1140803.323639,1140803.323639,1140803.323639,1140803.323639,1140803.323639,1140803.323639,19177.000000,19177.000000,19177.000000,19177.000000,19177.000000,19177.000000
256,1435397.058195,1435397.058195,1435397.058195,1435397.058195,1435397.058195,1435397.058195,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000
1024,1087546.473687,1087546.473687,1087546.473687,1087546.473687,1087546.473687,1087546.473687,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000
4096,2036153.723585,2036153.723585,2036153.723585,2036153.723585,2036153.723585,2036153.723585,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000
2048,1247779.907161,1247779.907161,1247779.907161,1247779.907161,1247779.907161,1247779.907161,20112.000000,20112.000000,20112.000000,20112.000000,20112.000000,20112.000000
32768,2290495.628633,2290495.628633,2290495.628633,2290495.628633,2290495.628633,2290495.628633,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000
