frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,308618.280397,308229.933211,308397.600198,308589.946171,308618.280397,308618.280397,6223.000000,6573.000000,6573.000000,6223.000000,6223.000000,6223.000000
8,246033.608403,246768.286796,246077.789018,246033.608403,246033.608403,246033.608403,3892.000000,5347.000000,3892.000000,3892.000000,3892.000000,3892.000000
2,318073.698054,318606.660605,318302.550998,318005.990816,318073.698054,318073.698054,5782.000000,8490.000000,6801.000000,5782.000000,5782.000000,5782.000000
512,788062.547455,781483.212173,785127.042579,786839.903944,788062.547455,788062.547455,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
32768,514562.490792,512284.321340,513925.286612,514562.490792,514562.490792,514562.490792,10698.000000,12497.000000,12050.000000,10698.000000,10698.000000,10698.000000
256,798730.782718,792336.309814,795865.909837,798731.196519,798730.782718,798730.782718,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000
32,672268.472805,669233.624995,671599.761635,672268.472805,672268.472805,672268.472805,10879.000000,12331.000000,10879.000000,10879.000000,10879.000000,10879.000000
1024,913397.704579,900372.506053,908388.345887,912996.423165,913397.704579,913397.704579,15546.000000,15778.000000,15546.000000,15546.000000,15546.000000,15546.000000
2048,1116305.462439,1100813.886937,1108626.247663,1116308.617445,1116305.462439,1116305.462439,21303.000000,24367.000000,22043.000000,21303.000000,21303.000000,21303.000000
64,1036996.784494,1027411.788717,1035786.910806,1036998.904377,1036996.784494,1036996.784494,15703.000000,15952.000000,15703.000000,15703.000000,15703.000000,15703.000000
16,1154981.850542,1141230.816862,1154318.668705,1154981.850542,1154981.850542,1154981.850542,17496.000000,18408.000000,17496.000000,17496.000000,17496.000000,17496.000000
8192,1215178.800451,1192780.040881,1203739.105692,1215186.777435,1215178.800451,1215178.800451,22143.000000,22163.000000,22143.000000,22143.000000,22143.000000,22143.000000
128,1236604.449265,1223012.418312,1234768.426217,1236604.449265,1236604.449265,1236604.449265,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
4096,1506434.866443,1490102.733491,1504139.524080,1506238.355733,1506434.866443,1506434.866443,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000
65536,1093879.548592,1089070.085547,1093299.956601,1093879.548592,1093879.548592,1093879.548592,17363.000000,19416.000000,17363.000000,17363.000000,17363.000000,17363.000000
16384,3070517.927297,3026124.215746,3049008.175111,3061783.497998,3070517.927297,3070517.927297,42593.000000,47083.000000,43556.000000,42603.000000,42593.000000,42593.000000
