frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,345003.987826,339602.130944,343230.405865,344234.426903,345003.987826,345003.987826,7985.000000,16266.000000,8180.000000,8180.000000,7985.000000,7985.000000
16,338469.372764,332994.516943,335206.312005,338469.372764,338469.372764,338469.372764,6766.000000,8289.000000,7587.000000,6766.000000,6766.000000,6766.000000
16384,582714.769674,568654.088901,570314.760506,582263.677892,582714.769674,582714.769674,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000
8,452167.700818,450257.488923,448872.160961,451888.829536,452167.700818,452167.700818,7928.000000,11147.000000,8144.000000,7928.000000,7928.000000,7928.000000
32768,887525.871417,878630.513554,884276.060256,887386.580867,887525.868803,887525.871417,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000
4,447463.307011,441898.765254,442166.040114,447347.605044,447463.307011,447463.307011,7060.000000,9427.000000,8293.000000,7060.000000,7060.000000,7060.000000
32,463942.575082,456265.612177,460448.683793,463944.267642,463942.575082,463942.575082,8286.000000,10811.000000,8286.000000,8286.000000,8286.000000,8286.000000
64,874630.555563,850360.629423,863457.633523,874471.179021,874630.555563,874630.555563,14211.000000,27066.000000,14924.000000,14211.000000,14211.000000,14211.000000
4096,998964.237040,965322.192856,992545.057751,997747.398426,998595.259707,998964.237040,24362.000000,41845.000000,24362.000000,24362.000000,24362.000000,24362.000000
2048,1037881.938239,999837.822313,1030357.755875,1036839.467808,1037881.938239,1037881.938239,19076.000000,19478.000000,19076.000000,19076.000000,19076.000000,19076.000000
1024,1194834.235823,1151251.514959,1173842.591201,1192143.262226,1194834.235823,1194834.235823,19344.000000,34790.000000,19907.000000,19344.000000,19344.000000,19344.000000
8192,1009655.720056,975321.573095,988318.296704,1006071.230768,1009226.913929,1009655.720056,16381.000000,19194.000000,16381.000000,16381.000000,16381.000000,16381.000000
512,735747.096976,720672.189341,727655.866024,734824.150810,735747.096976,735747.096976,12232.000000,13339.000000,12232.000000,12232.000000,12232.000000,12232.000000
128,1282263.416090,1239990.879842,1254264.684756,1276701.341217,1282263.416090,1282263.416090,21945.000000,23632.000000,21945.000000,21945.000000,21945.000000,21945.000000
256,1086924.394348,1055595.680859,1071853.007720,1084096.530401,1086924.394348,1086924.394348,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000
65536,4871806.094418,4746854.270451,4835750.673688,4899552.799382,4907197.412655,4908507.065112,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000
