frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,1647153.831761,1671745.477127,1671745.477127,1671745.477127,1671745.477127,1671745.477127,99667.000000,27475.000000,27475.000000,27475.000000,27475.000000,27475.000000
4096,631539.987404,631539.987404,631539.987404,631539.987404,631539.987404,631539.987404,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
4,404657.317718,404657.317718,404657.317718,404657.317718,404657.317718,404657.317718,10491.000000,10491.000000,10491.000000,10491.000000,10491.000000,10491.000000
2,369824.309123,369824.309123,369824.309123,369824.309123,369824.309123,369824.309123,7703.000000,7703.000000,7703.000000,7703.000000,7703.000000,7703.000000
8192,539305.756178,539348.226906,539305.756178,539305.756178,539305.756178,539305.756178,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
8,669896.146884,669896.146884,669896.146884,669896.146884,669896.146884,669896.146884,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000
128,1216529.658329,1216529.658329,1216529.658329,1216529.658329,1216529.658329,1216529.658329,18855.000000,18855.000000,18855.000000,18855.000000,18855.000000,18855.000000
16,818620.193981,818620.193981,818620.193981,818620.193981,818620.193981,818620.193981,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000
16384,2228556.017336,2259298.529437,2259298.529437,2259298.529437,2259298.529437,2244253.751283,84460.000000,40446.000000,40446.000000,40446.000000,40446.000000,40446.000000
64,913776.862023,913776.862023,913776.862023,913776.862023,913776.862023,913776.862023,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000
256,987766.093663,987766.093663,987766.093663,987766.093663,987766.093663,987766.093663,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000
32,915780.051112,915780.051112,915780.051112,915780.051112,915780.051112,915780.051112,14476.000000,14476.000000,14476.000000,14476.000000,14476.000000,14476.000000
512,1062345.896337,1062345.896337,1062345.896337,1062345.896337,1062345.896337,1062345.896337,16692.000000,16692.000000,16692.000000,16692.000000,16692.000000,16692.000000
65536,1502810.178312,1552084.463240,1553363.477671,1553363.477671,1553363.477671,1490266.973108,107330.000000,30388.000000,30388.000000,30388.000000,30388.000000,59025.000000
1024,1530239.164033,1530239.164033,1530239.164033,1530239.164033,1530239.164033,1530239.164033,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000
2048,1299189.497381,1299189.497381,1299189.497381,1299189.497381,1299189.497381,1299189.497381,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000
