frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,798180.623689,777134.226108,796148.145612,798180.623689,798180.623689,798180.623689,15044.000000,15590.000000,15044.000000,15044.000000,15044.000000,15044.000000
2,610047.828159,597832.141524,606055.147015,610047.828159,610047.828159,610047.828159,11153.000000,12753.000000,11847.000000,11153.000000,11153.000000,11153.000000
16,802606.907574,778604.953065,800920.379296,802428.810271,802606.907574,802606.907574,13865.000000,14075.000000,13865.000000,13865.000000,13865.000000,13865.000000
64,968590.684585,935656.882120,957021.543680,968590.684585,968590.684585,968590.684585,16768.000000,18241.000000,18241.000000,16768.000000,16768.000000,16768.000000
65536,1015535.396285,1026364.941607,1064477.225093,1072346.175835,1072346.183491,1072346.183491,82821.000000,23551.000000,23551.000000,23551.000000,23551.000000,23551.000000
256,677434.618860,657602.540923,669437.987745,677434.618860,677434.618860,677434.618860,11126.000000,14132.000000,12047.000000,11126.000000,11126.000000,11126.000000
8,458918.082043,449726.899216,456732.289039,458918.082043,458918.082043,458918.082043,7154.000000,9761.000000,9183.000000,7154.000000,7154.000000,7154.000000
128,1111892.276820,1062109.950499,1101937.145143,1111892.276820,1111892.276820,1111892.276820,18267.000000,19502.000000,18267.000000,18267.000000,18267.000000,18267.000000
16384,714035.439583,688741.868038,704567.690212,714035.439583,714035.439583,714035.439583,12850.000000,17243.000000,16037.000000,12850.000000,12850.000000,12850.000000
32768,941568.216598,908699.991760,938385.515611,941568.216598,941568.216598,941568.216598,16568.000000,18625.000000,16568.000000,16568.000000,16568.000000,16568.000000
512,1321122.962623,1292513.657670,1330745.040663,1350136.283727,1350136.283727,1350136.283727,64505.000000,23303.000000,23300.000000,23300.000000,23300.000000,23300.000000
32,756604.301228,729030.202132,739752.750013,755432.070100,756604.301228,756604.301228,14768.000000,28394.000000,27063.000000,14768.000000,14768.000000,14768.000000
4096,1132105.374217,1073947.168911,1120131.892482,1123874.066153,1132105.374217,1132105.374217,21801.000000,22422.000000,21801.000000,21801.000000,21801.000000,21801.000000
1024,784155.813566,750958.428570,775599.391553,784155.813566,784155.813566,784155.813566,13545.000000,26912.000000,13545.000000,13545.000000,13545.000000,13545.000000
2048,1293493.676154,1248414.860575,1287731.995861,1293493.676154,1293493.676154,1293493.676154,22259.000000,23234.000000,22259.000000,22259.000000,22259.000000,22259.000000
8192,1096237.891472,1051762.006507,1076132.896854,1096237.891472,1096237.891472,1096237.891472,16471.000000,18212.000000,16826.000000,16471.000000,16471.000000,16471.000000
