frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,293648.184890,293648.184890,293648.184890,293648.184890,293648.184890,293648.184890,10963.000000,10963.000000,10963.000000,10963.000000,10963.000000,10963.000000
16,473277.320397,473277.320397,473277.320397,473277.320397,473277.320397,473277.320397,10307.000000,10307.000000,10307.000000,10307.000000,10307.000000,10307.000000
8,640532.911127,640532.911127,640532.911127,640532.911127,640532.911127,640532.911127,12032.000000,12032.000000,12032.000000,12032.000000,12032.000000,12032.000000
2,250918.175302,250918.175302,250918.175302,250918.175302,250918.175302,250918.175302,8265.000000,8265.000000,8265.000000,8265.000000,8265.000000,8265.000000
1024,772798.161804,772798.161804,772798.161804,772798.161804,772798.161804,772798.161804,11725.000000,11725.000000,11725.000000,11725.000000,11725.000000,11725.000000
512,510764.000206,510764.000206,510764.000206,510764.000206,510764.000206,510764.000206,9798.000000,9798.000000,9798.000000,9798.000000,9798.000000,9798.000000
4,553462.628486,553462.628486,553462.628486,553462.628486,553462.628486,553462.628486,11721.000000,11721.000000,11721.000000,11721.000000,11721.000000,11721.000000
4096,900807.428944,900807.428944,900807.428944,900807.428944,900807.428944,900807.428944,15138.000000,15138.000000,15138.000000,15138.000000,15138.000000,15138.000000
2048,1061910.421371,1061910.421371,1061910.421371,1061910.421371,1061910.421371,1061910.421371,20922.000000,20922.000000,20922.000000,20922.000000,20922.000000,20922.000000
32,764331.995050,764331.995050,764331.995050,764331.995050,764331.995050,764331.995050,12971.000000,12971.000000,12971.000000,12971.000000,12971.000000,12971.000000
16384,1152024.216061,1152024.216061,1152024.216061,1152024.216061,1152024.216061,1152024.216061,22584.000000,22584.000000,22584.000000,22584.000000,22584.000000,22584.000000
128,1248322.467822,1248322.467822,1248322.467822,1248322.467822,1248322.467822,1248322.467822,18713.000000,18713.000000,18713.000000,18713.000000,18713.000000,18713.000000
256,1345401.966669,1345401.966669,1345401.966669,1345401.966669,1345401.966669,1345401.966669,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000
64,1188985.337458,1188985.337458,1188985.337458,1188985.337458,1188985.337458,1188985.337458,17416.000000,17416.000000,17416.000000,17416.000000,17416.000000,17416.000000
8192,2006382.234718,2006382.234718,2006382.234718,2006382.234718,2006382.234718,2006382.234718,38976.000000,38976.000000,38976.000000,38976.000000,38976.000000,38976.000000
65536,4316181.122826,4328385.029932,4328385.029932,4328385.029932,4328385.029932,4295357.236582,65719.000000,65719.000000,65719.000000,65719.000000,65719.000000,65719.000000
