frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,297219.959490,297219.959490,297219.959490,297219.959490,297219.959490,297219.959490,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000
2,448251.958671,448251.958671,448251.958671,448251.958671,448251.958671,448251.958671,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000,26129.000000
8,682327.632614,682327.632614,682327.632614,682327.632614,682327.632614,682327.632614,13059.000000,13059.000000,13059.000000,13059.000000,13059.000000,13059.000000
128,1138646.099502,1138646.099502,1138646.099502,1138646.099502,1138646.099502,1138646.099502,25214.000000,25214.000000,25214.000000,25214.000000,25214.000000,25214.000000
8192,859269.549313,859269.549313,859269.549313,859269.549313,859269.549313,859269.549313,15449.000000,15449.000000,15449.000000,15449.000000,15449.000000,15449.000000
1024,1139970.299839,1139970.299839,1139970.299839,1139970.299839,1139970.299839,1139970.299839,27152.000000,27152.000000,27152.000000,27152.000000,27152.000000,27152.000000
32,955430.591756,955430.591756,955430.591756,955430.591756,955430.591756,955430.591756,24373.000000,24373.000000,24373.000000,24373.000000,24373.000000,24373.000000
256,1041336.101323,1041336.101323,1041336.101323,1041336.101323,1041336.101323,1041336.101323,25948.000000,25948.000000,25948.000000,25948.000000,25948.000000,25948.000000
64,1219109.091690,1219109.091690,1219109.091690,1219109.091690,1219109.091690,1219109.091690,23743.000000,23743.000000,23743.000000,23743.000000,23743.000000,23743.000000
16,901640.395761,901640.395761,901640.395761,901640.395761,901640.395761,901640.395761,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000
65536,2122716.230000,2169512.043690,2169512.043690,2138487.445448,2267196.131568,2122716.230000,81613.000000,36919.000000,36919.000000,36919.000000,132375.000000,81613.000000
512,1176546.686364,1176546.686364,1176546.686364,1176546.686364,1176546.686364,1176546.686364,19565.000000,19565.000000,19565.000000,19565.000000,19565.000000,19565.000000
16384,1366578.836678,1416678.452762,1416678.452762,1416678.452762,1416678.452762,1366578.836678,86294.000000,25199.000000,25199.000000,25199.000000,25199.000000,86294.000000
4096,2032773.958270,2065102.486478,2065102.486478,2065102.486478,2039127.168366,2009246.926518,88607.000000,29150.000000,29150.000000,29150.000000,48679.000000,88607.000000
2048,1910909.365937,1953082.556012,1953082.556012,1953082.556012,1953082.556012,1875360.166325,75968.000000,29647.000000,29647.000000,29647.000000,29647.000000,83514.000000
32768,2664321.821222,2690172.756526,2690172.756526,2679972.833541,2649209.273738,2640693.781792,66676.000000,34550.000000,34550.000000,34550.000000,66676.000000,66676.000000
