frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8192,389412.192264,389412.192264,389412.192264,389412.192264,389412.192264,389412.192264,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000
65536,757261.697164,757261.697164,757261.697164,757261.697164,757261.697164,757261.697164,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000
8,575177.486593,575177.486593,575177.486593,575177.486593,575177.486593,575177.486593,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000
4,568806.008236,568806.008236,568806.008236,568806.008236,568806.008236,568806.008236,9963.000000,9963.000000,9963.000000,9963.000000,9963.000000,9963.000000
16,865328.575786,865328.575786,865328.575786,865328.575786,865328.575786,865328.575786,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
16384,559357.984476,559357.984476,559357.984476,559357.984476,559357.984476,559357.984476,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000
512,1239618.375113,1239618.375113,1239618.375113,1239618.375113,1239618.375113,1239618.375113,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000
1024,1045752.870574,1045752.870574,1045752.870574,1045752.870574,1045752.870574,1045752.870574,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000
2048,1211223.759632,1211223.759632,1211223.759632,1211223.759632,1211223.759632,1211223.759632,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000
128,1109167.009183,1109167.009183,1109167.009183,1109167.009183,1109167.009183,1109167.009183,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000
4096,1409236.912802,1409236.912802,1409236.912802,1409236.912802,1409236.912802,1409236.912802,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000
256,1285788.537064,1285788.537064,1285788.537064,1285788.537064,1285788.537064,1285788.537064,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
2,744069.059349,744069.059349,744069.059349,744069.059349,744069.059349,744069.059349,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000
64,1128265.761719,1128265.761719,1128265.761719,1128265.761719,1128265.761719,1128265.761719,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000
32,1049387.559320,1049387.559320,1049387.559320,1049387.559320,1049387.559320,1049387.559320,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000
32768,2045647.790872,2075667.635408,2075667.635408,2075667.635408,2075667.635408,2041303.648244,46904.000000,32595.000000,32595.000000,32595.000000,32595.000000,52564.000000
