frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32,749641.735416,749641.735416,749641.735416,749641.735416,749641.735416,749641.735416,14356.000000,14356.000000,14356.000000,14356.000000,14356.000000,14356.000000
1024,516545.079729,516545.079729,516545.079729,516545.079729,516545.079729,516545.079729,8770.000000,8770.000000,8770.000000,8770.000000,8770.000000,8770.000000
8,669172.928149,669172.928149,669172.928149,669172.928149,669172.928149,669172.928149,11007.000000,11007.000000,11007.000000,11007.000000,11007.000000,11007.000000
8192,825522.647940,825522.647940,825522.647940,825522.647940,825522.647940,825522.647940,17891.000000,17891.000000,17891.000000,17891.000000,17891.000000,17891.000000
4096,531295.362002,531295.362002,531295.362002,531295.362002,531295.362002,531295.362002,11638.000000,11638.000000,11638.000000,11638.000000,11638.000000,11638.000000
128,1025638.888602,1025638.888602,1025638.888602,1025638.888602,1025638.888602,1025638.888602,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000
256,1080151.021353,1080151.021353,1080151.021353,1080151.021353,1080151.021353,1080151.021353,19174.000000,19174.000000,19174.000000,19174.000000,19174.000000,19174.000000
4,474694.959257,474694.959257,474694.959257,474694.959257,474694.959257,474694.959257,8039.000000,8039.000000,8039.000000,8039.000000,8039.000000,8039.000000
2,472573.109148,472573.109148,472573.109148,472573.109148,472573.109148,472573.109148,9884.000000,9884.000000,9884.000000,9884.000000,9884.000000,9884.000000
64,952377.630052,952377.630052,952377.630052,952377.630052,952377.630052,952377.630052,15408.000000,15408.000000,15408.000000,15408.000000,15408.000000,15408.000000
2048,1133415.638541,1133415.638541,1133415.638541,1133415.638541,1133415.638541,1133415.638541,17883.000000,17883.000000,17883.000000,17883.000000,17883.000000,17883.000000
16,883030.748759,883030.748759,883030.748759,883030.748759,883030.748759,883030.748759,14126.000000,14126.000000,14126.000000,14126.000000,14126.000000,14126.000000
16384,821395.813564,821395.813564,821395.813564,821395.813564,821395.813564,821395.813564,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000
65536,1698914.394225,1698914.394225,1698914.394225,1698914.394225,1698914.394225,1698914.394225,28623.000000,28623.000000,28623.000000,28623.000000,28623.000000,28623.000000
32768,2652834.589608,2652834.589608,2652834.589608,2652834.589608,2652834.589608,2652834.589608,39314.000000,39314.000000,39314.000000,39314.000000,39314.000000,39314.000000
512,1463460.457108,1463460.457108,1463460.457108,1463460.457108,1463460.457108,1463460.457108,23374.000000,23374.000000,23374.000000,23374.000000,23374.000000,23374.000000
