frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,239134.398544,236148.006862,239136.100541,239134.981456,239134.398544,239134.398544,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000
2,330548.336187,327800.429708,330673.448709,330548.336187,330548.336187,330548.336187,6305.000000,7073.000000,6305.000000,6305.000000,6305.000000,6305.000000
16,534484.926505,523669.091255,530071.488822,534484.926505,534484.926505,534484.926505,10196.000000,14214.000000,10907.000000,10196.000000,10196.000000,10196.000000
65536,882766.421630,838461.710089,882294.196412,882766.421630,882766.421630,882766.421630,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
64,693606.104910,669997.944602,683982.743441,693606.104910,693606.104910,693606.104910,12996.000000,25084.000000,23402.000000,12996.000000,12996.000000,12996.000000
32,649229.689719,636044.845431,646488.405866,649229.689719,649229.689719,649229.689719,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000
8,703479.246822,684871.464206,700365.752307,703479.246822,703479.246822,703479.246822,12296.000000,22572.000000,12296.000000,12296.000000,12296.000000,12296.000000
1024,1040807.796030,1013085.494637,1035167.946103,1040807.796030,1040807.796030,1040807.796030,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000
4,809970.506228,786834.122980,806412.030886,807802.801677,809970.506228,809970.506228,13171.000000,15445.000000,13171.000000,13171.000000,13171.000000,13171.000000
4096,1217799.216603,1194798.536319,1239002.047025,1265127.952726,1265144.238316,1265144.238316,69751.000000,26288.000000,23306.000000,23306.000000,23306.000000,23306.000000
128,1313748.729886,1268774.783755,1302478.401053,1313748.729886,1313748.729886,1313748.729886,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000
2048,1278778.136712,1242976.973527,1265224.866045,1278778.136712,1278778.136712,1278778.136712,23163.000000,26132.000000,23163.000000,23163.000000,23163.000000,23163.000000
256,1145294.793435,1110564.444461,1137302.717228,1145294.793435,1145294.793435,1145294.793435,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000
512,1402821.147423,1322464.591857,1391479.796185,1402821.147423,1402821.147423,1402821.147423,22019.000000,28192.000000,22600.000000,22019.000000,22019.000000,22019.000000
8192,1775053.556272,1712586.253202,1753994.302618,1819649.807982,1829917.212057,1829917.212057,83291.000000,37723.000000,30806.000000,30430.000000,30430.000000,30430.000000
16384,1790111.260317,1747571.607587,1800044.802667,1828465.799315,1828465.799315,1828465.799315,80660.000000,34118.000000,28966.000000,28966.000000,28966.000000,28966.000000
