frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,98338.703576,98338.703576,98338.703576,98338.703576,98338.703576,98338.703576,3968.000000,3968.000000,3968.000000,3968.000000,3968.000000,3968.000000
128,1066540.423237,1066540.423237,1066540.423237,1066540.423237,1066540.423237,1066540.423237,19842.000000,19842.000000,19842.000000,19842.000000,19842.000000,19842.000000
8192,871758.594000,871758.594000,871758.594000,871758.594000,871758.594000,871758.594000,16764.000000,16764.000000,16764.000000,16764.000000,16764.000000,16764.000000
16384,816188.463446,816188.463446,816188.463446,816188.463446,816188.463446,816188.463446,17124.000000,17124.000000,17124.000000,17124.000000,17124.000000,17124.000000
2048,870325.658681,870325.658681,870325.658681,870325.658681,870325.658681,870325.658681,16162.000000,16162.000000,16162.000000,16162.000000,16162.000000,16162.000000
16,544813.534496,544813.534496,544813.534496,544813.534496,544813.534496,544813.534496,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000
8,724734.907874,724734.907874,724734.907874,724734.907874,724734.907874,724734.907874,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000
2,525294.029398,525294.029398,525294.029398,525294.029398,525294.029398,525294.029398,9017.000000,9017.000000,9017.000000,9017.000000,9017.000000,9017.000000
4096,841115.360062,841115.360062,841115.360062,841115.360062,841115.360062,841115.360062,17869.000000,17869.000000,17869.000000,17869.000000,17869.000000,17869.000000
4,655771.138535,655771.138535,655771.138535,655771.138535,655771.138535,655771.138535,10735.000000,10735.000000,10735.000000,10735.000000,10735.000000,10735.000000
1024,812853.074400,812853.074400,812853.074400,812853.074400,812853.074400,812853.074400,12693.000000,12693.000000,12693.000000,12693.000000,12693.000000,12693.000000
64,1044083.976556,1044083.976556,1044083.976556,1044083.976556,1044083.976556,1044083.976556,16237.000000,16237.000000,16237.000000,16237.000000,16237.000000,16237.000000
32,786409.097761,786409.097761,786409.097761,786409.097761,786409.097761,786409.097761,13736.000000,13736.000000,13736.000000,13736.000000,13736.000000,13736.000000
256,904858.754766,904858.754766,904858.754766,904858.754766,904858.754766,904858.754766,15175.000000,15175.000000,15175.000000,15175.000000,15175.000000,15175.000000
512,1425811.327243,1425811.327243,1425811.327243,1425811.327243,1425811.327243,1425811.327243,22243.000000,22243.000000,22243.000000,22243.000000,22243.000000,22243.000000
65536,2497769.501960,2522448.729801,2522448.729801,2522448.729801,2522448.729801,2499446.087341,50409.000000,41891.000000,41891.000000,41891.000000,41891.000000,58956.000000
