frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,484189.080503,484189.080503,484189.080503,484189.080503,484189.080503,484189.080503,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
16384,328564.570082,328564.570082,328564.570082,328564.570082,328564.570082,328564.570082,9825.000000,9825.000000,9825.000000,9825.000000,9825.000000,9825.000000
4,576420.658913,576420.658913,576420.658913,576420.658913,576420.658913,576420.658913,10303.000000,10303.000000,10303.000000,10303.000000,10303.000000,10303.000000
16,489165.300975,489165.300975,489165.300975,489165.300975,489165.300975,489165.300975,9258.000000,9258.000000,9258.000000,9258.000000,9258.000000,9258.000000
2048,868197.700413,868197.700413,868197.700413,868197.700413,868197.700413,868197.700413,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
32768,398424.055418,398424.055418,398424.055418,398424.055418,398424.055418,398424.055418,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
32,662481.079607,662481.079607,662481.079607,662481.079607,662481.079607,662481.079607,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000
8,657524.192287,657524.192287,657524.192287,657524.192287,657524.192287,657524.192287,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000
256,1105052.259387,1105052.259387,1105052.259387,1105052.259387,1105052.259387,1105052.259387,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000
4096,890236.891881,890236.891881,890236.891881,890236.891881,890236.891881,890236.891881,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000
512,889464.959938,889464.959938,889464.959938,889464.959938,889464.959938,889464.959938,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
128,1077939.338320,1077939.338320,1077939.338320,1077939.338320,1077939.338320,1077939.338320,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000
64,1243351.118497,1243351.118497,1243351.118497,1243351.118497,1243351.118497,1243351.118497,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000
1024,1610655.391342,1610655.391342,1610655.391342,1610655.391342,1610655.391342,1610655.391342,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
8192,1418385.462931,1432915.397636,1432915.397636,1432915.397636,1432915.397636,1432915.397636,71302.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
65536,1777192.312114,1777192.312114,1777192.312114,1777192.312114,1777192.312114,1777192.312114,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000
