frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,345006.306925,344644.385875,345006.306925,345006.306925,345006.306925,345006.306925,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000
16,338485.013541,337355.730590,338485.013541,338485.013541,338485.013541,338485.013541,6766.000000,8746.000000,6766.000000,6766.000000,6766.000000,6766.000000
4,447463.307011,444852.844867,447365.105278,447463.307011,447463.307011,447463.307011,7060.000000,9315.000000,7060.000000,7060.000000,7060.000000,7060.000000
8,452176.481407,450070.027546,452176.481407,452176.481407,452176.481407,452176.481407,7928.000000,8993.000000,7928.000000,7928.000000,7928.000000,7928.000000
4096,998966.774602,994113.513583,997601.119123,998492.930390,998966.774602,998966.774602,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000,24362.000000
16384,582716.515456,572074.860909,582378.036136,582716.515456,582716.515456,582716.515456,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000,15876.000000
2048,1037882.965369,1029786.509101,1036932.918961,1037882.965369,1037882.965369,1037882.965369,19076.000000,19076.000000,19076.000000,19076.000000,19076.000000,19076.000000
32,463943.637399,463111.105494,463949.829414,463943.637399,463943.637399,463943.637399,8286.000000,8286.000000,8286.000000,8286.000000,8286.000000,8286.000000
512,735748.183326,731872.195024,735748.183326,735748.183326,735748.183326,735748.183326,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000,12232.000000
1024,1194836.518174,1177505.520740,1192163.301743,1194836.518174,1194836.518174,1194836.518174,19344.000000,20695.000000,19344.000000,19344.000000,19344.000000,19344.000000
32768,887526.314858,884513.476697,887468.391217,887526.314858,887526.314858,887526.314858,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000,21104.000000
64,874635.285601,866050.734893,874634.601703,874635.285601,874635.285601,874635.285601,14211.000000,15709.000000,14211.000000,14211.000000,14211.000000,14211.000000
256,1086930.578488,1071668.804235,1083966.194705,1086930.578488,1086930.578488,1086930.578488,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000,19542.000000
128,1282263.659015,1256852.822366,1282263.659015,1282263.659015,1282263.659015,1282263.659015,21945.000000,22152.000000,21945.000000,21945.000000,21945.000000,21945.000000
8192,1009656.262207,990477.579227,1008850.734515,1009227.456311,1009656.262207,1009656.262207,16381.000000,16381.000000,16381.000000,16381.000000,16381.000000,16381.000000
65536,4871808.739414,4829589.087758,4899627.876578,4907070.624531,4908509.707145,4908509.707145,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000,75965.000000
