frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,293576.921627,293422.131316,293229.307391,293576.921627,293576.921627,293576.921627,6434.000000,8576.000000,6434.000000,6434.000000,6434.000000,6434.000000
128,620351.197771,612134.379961,620210.102757,620351.197771,620351.197771,620351.197771,12484.000000,13255.000000,12484.000000,12484.000000,12484.000000,12484.000000
4,419337.148038,418777.337324,419214.225243,419337.148038,419337.148038,419337.148038,7043.000000,8642.000000,7043.000000,7043.000000,7043.000000,7043.000000
1024,622787.760885,614998.658304,622528.136194,622787.760885,622787.760885,622787.760885,11859.000000,12942.000000,11859.000000,11859.000000,11859.000000,11859.000000
16,591169.839070,589071.156484,591169.839070,591169.839070,591169.839070,591169.839070,12299.000000,12299.000000,12299.000000,12299.000000,12299.000000,12299.000000
32,766578.736003,757255.979059,766578.736003,766578.736003,766578.736003,766578.736003,14817.000000,14817.000000,14817.000000,14817.000000,14817.000000,14817.000000
512,721978.882589,706786.536016,721978.882589,721978.882589,721978.882589,721978.882589,15443.000000,26431.000000,15443.000000,15443.000000,15443.000000,15443.000000
2,706300.323658,699918.446333,706300.323658,706300.323658,706300.323658,706300.323658,12053.000000,12787.000000,12053.000000,12053.000000,12053.000000,12053.000000
8192,824984.190855,818326.131302,824027.944338,824984.190855,824984.190855,824984.190855,13992.000000,13992.000000,13992.000000,13992.000000,13992.000000,13992.000000
4096,1103521.385122,1092484.006752,1098959.278084,1103001.386590,1103521.385122,1103521.385122,16909.000000,20089.000000,18178.000000,16909.000000,16909.000000,16909.000000
256,1084462.681106,1076873.097225,1084330.702301,1084462.681106,1084462.681106,1084462.681106,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000
64,1182259.462773,1173420.195427,1178453.775911,1182259.462773,1182259.462773,1182259.462773,17961.000000,19380.000000,17961.000000,17961.000000,17961.000000,17961.000000
32768,1104403.350092,1089162.327308,1105281.714599,1104127.175889,1104672.147518,1104403.350092,19907.000000,23788.000000,19907.000000,19907.000000,19907.000000,19907.000000
16384,858929.984890,850690.306799,858445.287303,858834.041810,858929.984890,858929.984890,18634.000000,19660.000000,18634.000000,18634.000000,18634.000000,18634.000000
2048,1734748.014790,1685889.603198,1726537.713156,1734748.014790,1734748.014790,1734748.014790,27061.000000,27308.000000,27061.000000,27061.000000,27061.000000,27061.000000
65536,2262605.209778,2247096.570925,2272392.857645,2292154.089967,2300157.408047,2300157.408047,49730.000000,48981.000000,41300.000000,38891.000000,38891.000000,38891.000000
