frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,295146.648284,294891.961427,295146.648284,295146.648284,295146.648284,295146.648284,4707.000000,6450.000000,4707.000000,4707.000000,4707.000000,4707.000000
2,442380.376078,442037.460019,442380.376078,442380.376078,442380.376078,442380.376078,7478.000000,8826.000000,7478.000000,7478.000000,7478.000000,7478.000000
512,1174579.968987,1172034.490153,1172606.545226,1174579.968987,1174579.968987,1174579.968987,19565.000000,19565.000000,19565.000000,19565.000000,19565.000000,19565.000000
256,1035885.842387,1020904.295454,1035885.842387,1035885.842387,1035885.842387,1035885.842387,17567.000000,17567.000000,17567.000000,17567.000000,17567.000000,17567.000000
16384,1350710.157922,1403713.599213,1415995.808980,1415995.808980,1415995.808980,1415995.808980,94991.000000,25199.000000,25199.000000,25199.000000,25199.000000,25199.000000
1024,1136974.021420,1117538.292363,1136974.021420,1136974.021420,1136974.021420,1136974.021420,20618.000000,35413.000000,20618.000000,20618.000000,20618.000000,20618.000000
16,901251.805099,901251.805099,901251.805099,901251.805099,901251.805099,901251.805099,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000
8192,859246.784391,850944.917163,858854.247172,859246.784391,859246.784391,859246.784391,15449.000000,17723.000000,15449.000000,15449.000000,15449.000000,15449.000000
8,681706.866404,679648.042910,681706.866404,681706.866404,681706.866404,681706.866404,11060.000000,12074.000000,11060.000000,11060.000000,11060.000000,11060.000000
65536,2114317.646027,2140539.208750,2169502.677135,2169502.677135,2169502.677135,2165972.240823,78166.000000,38480.000000,36919.000000,36919.000000,36919.000000,36919.000000
32,952944.749959,952690.460954,952944.749959,952944.749959,952944.749959,952944.749959,18600.000000,18600.000000,18600.000000,18600.000000,18600.000000,18600.000000
64,1216080.393121,1216069.316039,1216080.393121,1216080.393121,1216080.393121,1216080.393121,21733.000000,21733.000000,21733.000000,21733.000000,21733.000000,21733.000000
128,1134954.897719,1128147.064950,1134954.897719,1134954.897719,1134954.897719,1134954.897719,17366.000000,18609.000000,17366.000000,17366.000000,17366.000000,17366.000000
2048,1907771.662355,1926920.388151,1934945.588867,1937098.960568,1951448.112071,1951448.112071,78540.000000,29647.000000,29647.000000,29647.000000,29647.000000,29647.000000
4096,2028296.949646,2034818.982551,2042010.720388,2055739.593479,2064225.706822,2064225.706822,86301.000000,29264.000000,30265.000000,29150.000000,29150.000000,29150.000000
32768,2661621.961906,2655035.422122,2674614.835390,2688846.657483,2688846.657483,2688846.657483,61700.000000,42330.000000,37452.000000,34550.000000,34550.000000,34550.000000
