frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,1415074.442421,1415074.442421,1415074.442421,1415074.442421,1415074.442421,1415074.442421,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000
32,836034.038991,836034.038991,836034.038991,836034.038991,836034.038991,836034.038991,28052.000000,28052.000000,28052.000000,28052.000000,28052.000000,28052.000000
65536,3463133.802525,3522636.735181,3522636.735181,3368426.705967,3347750.241586,3463133.802525,108984.000000,63735.000000,63735.000000,105161.000000,135926.000000,108984.000000
512,1366941.482979,1366941.482979,1366941.482979,1366941.482979,1366941.482979,1366941.482979,24676.000000,24676.000000,24676.000000,24676.000000,24676.000000,24676.000000
256,779757.094940,779757.094940,779757.094940,779757.094940,779757.094940,779757.094940,28191.000000,28191.000000,28191.000000,28191.000000,28191.000000,28191.000000
2,817452.417062,817452.417062,817452.417062,817452.417062,817452.417062,817452.417062,27236.000000,27236.000000,27236.000000,27236.000000,27236.000000,27236.000000
16384,1083085.730164,1083085.730164,1083085.730164,1083085.730164,1083085.730164,1083085.730164,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000
16,536788.188651,536788.188651,536788.188651,536788.188651,536788.188651,536788.188651,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
128,1399592.006258,1419094.225852,1419094.225852,1419094.225852,1419094.225852,1419094.225852,53093.000000,27037.000000,27037.000000,27037.000000,27037.000000,27037.000000
4,367115.872589,367115.872589,367115.872589,367115.872589,367115.872589,367115.872589,26669.000000,26669.000000,26669.000000,26669.000000,26669.000000,26669.000000
8,604090.679980,604090.679980,604090.679980,604090.679980,604090.679980,604090.679980,20967.000000,20967.000000,20967.000000,20967.000000,20967.000000,20967.000000
4096,927782.835129,927782.835129,927782.835129,927782.835129,927782.835129,927782.835129,25865.000000,25865.000000,25865.000000,25865.000000,25865.000000,25865.000000
64,1103144.213789,1103144.213789,1103144.213789,1103144.213789,1103144.213789,1103144.213789,24623.000000,24623.000000,24623.000000,24623.000000,24623.000000,24623.000000
2048,1370902.453813,1396480.328706,1396480.328706,1396480.328706,1396480.328706,1370902.453813,79967.000000,26092.000000,26092.000000,26092.000000,26092.000000,79967.000000
8192,899988.893151,899988.893151,899988.893151,899988.893151,899988.893151,899988.893151,20697.000000,20697.000000,20697.000000,20697.000000,20697.000000,20697.000000
32768,3067091.191095,3081298.882172,3081298.882172,3071684.386030,3005355.172938,3067091.191095,80770.000000,43444.000000,43444.000000,43444.000000,100813.000000,80770.000000
