frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,572300.869064,567252.672419,571637.657036,572076.324825,572300.869064,572300.869064,11917.000000,11917.000000,11917.000000,11917.000000,11917.000000,11917.000000
32768,1134834.134388,1103366.148462,1144827.809107,1192662.160940,1201603.954134,1201603.954134,64863.000000,30679.000000,28157.000000,28013.000000,28013.000000,28013.000000
16,826610.657613,804069.944789,826562.639369,826610.657613,826610.657613,826610.657613,12820.000000,12820.000000,12820.000000,12820.000000,12820.000000,12820.000000
2,363901.847831,358045.716486,363727.321546,363901.847831,363901.847831,363901.847831,6985.000000,12894.000000,6985.000000,6985.000000,6985.000000,6985.000000
16384,1154831.360298,1113824.984098,1151740.198775,1190490.582979,1198988.579732,1198988.579732,41033.000000,27151.000000,33699.000000,21528.000000,19168.000000,19168.000000
32,790436.332379,765455.085840,789354.481281,790436.332379,790436.332379,790436.332379,12747.000000,14543.000000,12747.000000,12747.000000,12747.000000,12747.000000
512,1131676.694392,1082566.805232,1112931.001458,1130983.867301,1131676.694392,1131676.694392,20158.000000,20158.000000,20158.000000,20158.000000,20158.000000,20158.000000
8192,1554189.982646,1530160.045577,1603814.215191,1610016.021792,1610016.021792,1610016.021792,60942.000000,33355.000000,32733.000000,32733.000000,32733.000000,32733.000000
64,698617.332825,682021.315646,693022.504223,698617.332825,698617.332825,698617.332825,13026.000000,13536.000000,13026.000000,13026.000000,13026.000000,13026.000000
8,747444.072677,724520.046223,740162.653251,743898.031824,747444.072677,747444.072677,12657.000000,14888.000000,13728.000000,13010.000000,12657.000000,12657.000000
256,1102942.558893,1075371.795403,1094617.836593,1102942.558893,1102942.558893,1102942.558893,17087.000000,17863.000000,17087.000000,17087.000000,17087.000000,17087.000000
1024,1415848.812454,1352965.274507,1391407.558775,1415848.812454,1415848.812454,1415848.812454,23045.000000,25827.000000,23527.000000,23045.000000,23045.000000,23045.000000
4096,1707155.087634,1677464.198533,1707066.577946,1720408.549785,1735370.465313,1735370.465313,48620.000000,28510.000000,27615.000000,28195.000000,27615.000000,27615.000000
2048,1475187.886454,1433999.362805,1466265.568654,1474761.879287,1475187.886454,1475187.886454,22275.000000,25079.000000,24053.000000,22275.000000,22275.000000,22275.000000
128,1403286.359290,1337276.286417,1402592.306312,1403286.359290,1403286.359290,1403286.359290,23614.000000,24523.000000,23614.000000,23614.000000,23614.000000,23614.000000
65536,5601650.281565,5419044.688326,5579635.733090,5608441.500042,5608441.500042,5608441.500042,82326.000000,82326.000000,82326.000000,82326.000000,82326.000000,82326.000000
