frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,146254.155507,146254.155507,146254.155507,146254.155507,146254.155507,146254.155507,8383.000000,8383.000000,8383.000000,8383.000000,8383.000000,8383.000000
16,366530.796009,366530.796009,366530.796009,366530.796009,366530.796009,366530.796009,8840.000000,8840.000000,8840.000000,8840.000000,8840.000000,8840.000000
32,632067.296499,632067.296499,632067.296499,632067.296499,632067.296499,632067.296499,12036.000000,12036.000000,12036.000000,12036.000000,12036.000000,12036.000000
4,735666.135683,735666.135683,735666.135683,735666.135683,735666.135683,735666.135683,12450.000000,12450.000000,12450.000000,12450.000000,12450.000000,12450.000000
128,1145363.024302,1145363.024302,1145363.024302,1145363.024302,1145363.024302,1145363.024302,17540.000000,17540.000000,17540.000000,17540.000000,17540.000000,17540.000000
2,627855.564730,627855.564730,627855.564730,627855.564730,627855.564730,627855.564730,9369.000000,9369.000000,9369.000000,9369.000000,9369.000000,9369.000000
256,1031394.377834,1031394.377834,1031394.377834,1031394.377834,1031394.377834,1031394.377834,16015.000000,16015.000000,16015.000000,16015.000000,16015.000000,16015.000000
8192,1137232.252573,1137232.252573,1137232.252573,1137232.252573,1137232.252573,1137232.252573,18854.000000,18854.000000,18854.000000,18854.000000,18854.000000,18854.000000
64,962123.314254,962123.314254,962123.314254,962123.314254,962123.314254,962123.314254,14471.000000,14471.000000,14471.000000,14471.000000,14471.000000,14471.000000
512,1030804.316850,1030804.316850,1030804.316850,1030804.316850,1030804.316850,1030804.316850,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
1024,1275384.463808,1275384.463808,1275384.463808,1275384.463808,1275384.463808,1275384.463808,19771.000000,19771.000000,19771.000000,19771.000000,19771.000000,19771.000000
2048,1576134.766242,1576134.766242,1576134.766242,1576134.766242,1576134.766242,1576134.766242,26035.000000,26035.000000,26035.000000,26035.000000,26035.000000,26035.000000
4096,1415598.313576,1415598.313576,1415598.313576,1415598.313576,1415598.313576,1415598.313576,24025.000000,24025.000000,24025.000000,24025.000000,24025.000000,24025.000000
32768,1533074.230266,1563004.034462,1563004.034462,1563004.034462,1563004.034462,1559447.207202,123884.000000,28462.000000,28462.000000,28462.000000,28462.000000,28462.000000
16384,2091778.201250,2122523.904609,2122523.904609,2122523.904609,2122523.904609,2122523.904609,55184.000000,32828.000000,32828.000000,32828.000000,32828.000000,32828.000000
65536,2833967.635895,2807734.605138,2833967.635895,2833967.635895,2833967.635895,2778895.021472,43310.000000,49602.000000,43310.000000,43310.000000,43310.000000,70048.000000
