frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,230187.404920,230187.404920,230187.404920,230187.404920,230187.404920,230187.404920,7015.000000,7015.000000,7015.000000,7015.000000,7015.000000,7015.000000
8,435871.913781,435871.913781,435871.913781,435871.913781,435871.913781,435871.913781,9655.000000,9655.000000,9655.000000,9655.000000,9655.000000,9655.000000
2,361236.647994,361236.647994,361236.647994,361236.647994,361236.647994,361236.647994,11111.000000,11111.000000,11111.000000,11111.000000,11111.000000,11111.000000
128,875621.641177,875621.641177,875621.641177,875621.641177,875621.641177,875621.641177,15134.000000,15134.000000,15134.000000,15134.000000,15134.000000,15134.000000
64,1020454.960173,1020454.960173,1020454.960173,1020454.960173,1020454.960173,1020454.960173,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000
16384,1170564.317332,1170564.317332,1170564.317332,1170564.317332,1170564.317332,1170564.317332,20992.000000,20992.000000,20992.000000,20992.000000,20992.000000,20992.000000
2048,1232114.834571,1232114.834571,1232114.834571,1232114.834571,1232114.834571,1232114.834571,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000
16,767954.795959,767954.795959,767954.795959,767954.795959,767954.795959,767954.795959,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000
32,1087534.186022,1087534.186022,1087534.186022,1087534.186022,1087534.186022,1087534.186022,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000
256,1441541.182289,1473620.387347,1473620.387347,1473620.387347,1473620.387347,1473620.387347,99163.000000,23493.000000,23493.000000,23493.000000,23493.000000,23493.000000
512,1443111.064249,1482148.398638,1482148.398638,1482148.398638,1482148.398638,1482148.398638,51039.000000,26278.000000,26278.000000,26278.000000,26278.000000,26278.000000
32768,1987381.684923,1987381.684923,1987381.684923,1987381.684923,1987381.684923,1954587.163653,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,96333.000000
4096,1673920.275668,1673920.275668,1673920.275668,1673920.275668,1673920.275668,1673920.275668,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000
65536,1492942.947886,1583464.393321,1583464.393321,1583464.393321,1583464.393321,1535088.114169,122105.000000,22289.000000,22289.000000,22289.000000,22289.000000,54143.000000
1024,1482145.355015,1524379.554254,1524379.554254,1524379.554254,1524379.554254,1524379.554254,72435.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
8192,2764672.089907,2764672.089907,2764672.089907,2764672.089907,2764672.089907,2722673.339901,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000
