frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,369792.277755,366159.583754,368704.832392,369795.068167,369792.277755,369792.277755,7703.000000,8197.000000,13178.000000,7703.000000,7703.000000,7703.000000
8192,539302.255193,527070.843724,530945.837981,539307.638624,539302.255193,539302.255193,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
4,403999.070125,396610.810044,403574.491278,403999.070125,403999.070125,403999.070125,8420.000000,10760.000000,8420.000000,8420.000000,8420.000000,8420.000000
4096,631536.307617,616981.636431,629934.224930,630399.416377,631536.307617,631536.307617,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
16,818590.386229,794910.561847,816151.151017,818590.386229,818590.386229,818590.386229,14930.000000,15350.000000,14930.000000,14930.000000,14930.000000,14930.000000
8,669882.246930,646615.450571,668213.924740,669882.246930,669882.246930,669882.246930,13997.000000,13999.000000,13997.000000,13997.000000,13997.000000,13997.000000
256,987546.575654,949243.751936,980011.359001,987546.575654,987546.575654,987546.575654,17692.000000,19216.000000,17692.000000,17692.000000,17692.000000,17692.000000
65536,1501898.307702,1459533.068324,1503878.895093,1532093.271980,1553346.867921,1553346.867921,108603.000000,30388.000000,30388.000000,30388.000000,30388.000000,30388.000000
64,913674.058589,881081.166115,909220.568369,913674.058589,913674.058589,913674.058589,16088.000000,16854.000000,16088.000000,16088.000000,16088.000000,16088.000000
32,915662.939548,880553.000107,901087.454854,911439.738706,915662.939548,915662.939548,14476.000000,19694.000000,17343.000000,15001.000000,14476.000000,14476.000000
32768,1637874.914398,1582757.399762,1617352.399566,1656715.592012,1668498.505631,1668498.505631,97503.000000,32071.000000,29958.000000,27475.000000,27475.000000,27475.000000
512,1062195.713687,1015118.494497,1040026.469106,1062195.713687,1062195.713687,1062195.713687,16692.000000,29259.000000,17814.000000,16692.000000,16692.000000,16692.000000
128,1216433.562993,1157577.801411,1202117.744791,1216433.562993,1216433.562993,1216433.562993,18855.000000,20845.000000,18855.000000,18855.000000,18855.000000,18855.000000
1024,1530084.250495,1446995.901039,1503768.053757,1518784.380053,1530084.250495,1530084.250495,26013.000000,29015.000000,26013.000000,26013.000000,26013.000000,26013.000000
2048,1299140.182363,1245128.431872,1281851.079500,1297726.913353,1299140.182363,1299140.182363,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000
16384,2225434.921182,2165537.238826,2234620.290392,2259294.887694,2259294.887694,2259294.887694,84626.000000,73305.000000,40446.000000,40446.000000,40446.000000,40446.000000
