frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16384,327685.838647,326221.771918,327224.151986,327685.838647,327685.838647,327685.838647,6744.000000,7835.000000,7835.000000,6744.000000,6744.000000,6744.000000
2,484148.890152,483434.411980,484160.138563,484148.890152,484148.890152,484148.890152,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
16,488864.555011,486007.853484,488864.555011,488864.555011,488864.555011,488864.555011,8561.000000,10029.000000,8561.000000,8561.000000,8561.000000,8561.000000
4,576003.814224,572780.089263,575922.919199,576003.814224,576003.814224,576003.814224,9068.000000,9902.000000,9068.000000,9068.000000,9068.000000,9068.000000
512,889407.922927,879270.858967,889282.881449,889407.922927,889407.922927,889407.922927,17412.000000,17942.000000,17412.000000,17412.000000,17412.000000,17412.000000
4096,890132.374789,867762.935135,888047.013512,890132.374789,890132.374789,890132.374789,15991.000000,18614.000000,15991.000000,15991.000000,15991.000000,15991.000000
128,1077792.494801,1065456.408388,1077792.494801,1077792.494801,1077792.494801,1077792.494801,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000
2048,868186.810982,853192.146950,864954.366891,868186.810982,868186.810982,868186.810982,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
32768,398423.831536,398881.398872,398424.067168,398423.831536,398423.831536,398423.831536,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
32,662297.312286,659796.651346,660632.818939,662297.312286,662297.312286,662297.312286,11232.000000,11608.000000,11232.000000,11232.000000,11232.000000,11232.000000
8,657476.416290,655148.803442,657055.260115,657476.416290,657476.416290,657476.416290,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000
256,1104980.591983,1092351.901752,1104980.591983,1104980.591983,1104980.591983,1104980.591983,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000
64,1243151.521464,1216895.356255,1238069.513905,1243151.521464,1243151.521464,1243151.521464,21634.000000,39185.000000,21634.000000,21634.000000,21634.000000,21634.000000
8192,1417432.213339,1400596.992834,1429998.860043,1432889.159373,1432889.159373,1432889.159373,71302.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
1024,1610564.755481,1590436.545911,1609757.574467,1610569.099173,1610564.755481,1610564.755481,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
65536,1776917.061978,1771662.039430,1776917.061978,1776917.061978,1776917.061978,1776917.061978,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000
