frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,436296.124632,436296.124632,436296.124632,436296.124632,436296.124632,436296.124632,21490.000000,21490.000000,21490.000000,21490.000000,21490.000000,21490.000000
32,672243.032991,672243.032991,672243.032991,672243.032991,672243.032991,672243.032991,24279.000000,24279.000000,24279.000000,24279.000000,24279.000000,24279.000000
8,647495.578242,647495.578242,647495.578242,647495.578242,647495.578242,647495.578242,21729.000000,21729.000000,21729.000000,21729.000000,21729.000000,21729.000000
512,754959.387324,754959.387324,754959.387324,754959.387324,754959.387324,754959.387324,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000
2,518378.627009,518378.627009,518378.627009,518378.627009,518378.627009,518378.627009,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000
65536,1198762.494988,1198762.494988,1198762.494988,1198762.494988,1198762.494988,1198762.494988,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000
16,596941.665184,596941.665184,596941.665184,596941.665184,596941.665184,596941.665184,24608.000000,24608.000000,24608.000000,24608.000000,24608.000000,24608.000000
128,788307.284090,788307.284090,788307.284090,788307.284090,788307.284090,788307.284090,22671.000000,22671.000000,22671.000000,22671.000000,22671.000000,22671.000000
1024,1087629.576714,1087629.576714,1087629.576714,1087629.576714,1087629.576714,1087629.576714,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000
16384,797519.277000,797519.277000,797519.277000,797519.277000,797519.277000,797519.277000,25316.000000,25316.000000,25316.000000,25316.000000,25316.000000,25316.000000
64,1271283.410132,1271283.410132,1271283.410132,1271283.410132,1271283.410132,1271283.410132,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000
2048,1251231.941085,1251231.941085,1251231.941085,1251231.941085,1251231.941085,1251231.941085,25232.000000,25232.000000,25232.000000,25232.000000,25232.000000,25232.000000
8192,1148919.104677,1148919.104677,1148919.104677,1148919.104677,1148919.104677,1148919.104677,20956.000000,20956.000000,20956.000000,20956.000000,20956.000000,20956.000000
256,1440351.206209,1440351.206209,1440351.206209,1440351.206209,1440351.206209,1440351.206209,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000
32768,2290515.265193,2290515.265193,2290515.265193,2290515.265193,2290515.265193,2290515.265193,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000
4096,2038630.602209,2038630.602209,2038630.602209,2038630.602209,2038630.602209,2038630.602209,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000
