frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,488864.117344,481917.632379,483668.086628,488850.256645,488864.117344,488864.117344,8561.000000,10256.000000,9151.000000,8561.000000,8561.000000,8561.000000
16384,327675.968490,328351.459790,324019.776111,326998.866870,327675.968490,327675.968490,6744.000000,13563.000000,9399.000000,7835.000000,6744.000000,6744.000000
32768,398423.680028,396922.819848,398803.342845,398423.750912,398423.680028,398423.680028,9359.000000,9685.000000,9359.000000,9359.000000,9359.000000,9359.000000
2,484147.337070,474466.961775,480754.281616,484132.717504,484147.337070,484147.337070,9894.000000,10235.000000,9907.000000,9894.000000,9894.000000,9894.000000
4,575997.994194,567871.506631,569589.590266,574882.780454,575997.994194,575997.994194,9068.000000,11940.000000,10585.000000,9265.000000,9068.000000,9068.000000
8,657474.741417,649273.604369,652655.688496,656100.217359,657474.741417,657474.741417,11911.000000,15372.000000,11911.000000,11911.000000,11911.000000,11911.000000
2048,868186.810982,850963.027285,852012.195453,862513.510956,868177.221183,868186.810982,14213.000000,17444.000000,14213.000000,14213.000000,14213.000000,14213.000000
4096,890132.185260,867835.399576,861228.705428,886159.987987,890132.185260,890132.185260,15991.000000,27180.000000,16598.000000,15991.000000,15991.000000,15991.000000
32,662295.589811,647780.928642,657593.960361,660682.198766,662295.589811,662295.589811,11232.000000,20503.000000,11232.000000,11232.000000,11232.000000,11232.000000
512,889407.882509,853858.458978,876150.760146,889289.977002,889407.882509,889407.882509,17412.000000,30829.000000,17412.000000,17412.000000,17412.000000,17412.000000
256,1104978.038654,1059441.637146,1085629.383820,1104978.038654,1104978.038654,1104978.038654,20708.000000,38695.000000,20708.000000,20708.000000,20708.000000,20708.000000
128,1077792.341441,1042943.299332,1056468.906536,1077792.341441,1077792.341441,1077792.341441,19413.000000,21303.000000,19532.000000,19413.000000,19413.000000,19413.000000
64,1243150.630657,1198355.161673,1212920.918290,1237035.095213,1243150.630657,1243150.630657,21634.000000,22118.000000,39185.000000,21634.000000,21634.000000,21634.000000
1024,1610562.194355,1551118.159634,1577139.863718,1609968.490647,1610561.765360,1610562.194355,26995.000000,27804.000000,26995.000000,26995.000000,26995.000000,26995.000000
8192,1417432.220858,1370044.674080,1398451.556080,1426260.749465,1432889.158825,1432889.158825,71302.000000,46321.000000,24167.000000,24167.000000,24167.000000,24167.000000
65536,1776914.659777,1745772.671647,1764062.536462,1776253.597239,1776914.659777,1776914.659777,31774.000000,35929.000000,33153.000000,31774.000000,31774.000000,31774.000000
