frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,308636.114505,308636.114505,308636.114505,308636.114505,308636.114505,308636.114505,6223.000000,6223.000000,6223.000000,6223.000000,6223.000000,6223.000000
8,246161.809859,246161.809859,246161.809859,246161.809859,246161.809859,246161.809859,4703.000000,4703.000000,4703.000000,4703.000000,4703.000000,4703.000000
2,318119.329898,318398.929034,318119.329898,318119.329898,318119.329898,318119.329898,5782.000000,6362.000000,5782.000000,5782.000000,5782.000000,5782.000000
256,798732.841757,798732.841757,798732.841757,798732.841757,798732.841757,798732.841757,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000
512,788082.462026,788082.462026,788082.462026,788082.462026,788082.462026,788082.462026,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
32768,514807.104598,514807.104598,514807.104598,514807.104598,514807.104598,514807.104598,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000
32,672377.018329,672377.018329,672377.018329,672377.018329,672377.018329,672377.018329,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000
1024,913397.961300,913397.961300,913397.961300,913397.961300,913397.961300,913397.961300,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000
64,1036997.400433,1037073.858973,1036997.400433,1036997.400433,1036997.400433,1036997.400433,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000
2048,1116307.621566,1116307.621566,1116307.621566,1116307.621566,1116307.621566,1116307.621566,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000
8192,1215226.932684,1215226.932684,1215226.932684,1215226.932684,1215226.932684,1215226.932684,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000
16,1155023.566940,1155023.566940,1155023.566940,1155023.566940,1155023.566940,1155023.566940,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000
128,1236640.128424,1236640.128424,1236640.128424,1236640.128424,1236640.128424,1236640.128424,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
65536,1093914.679353,1093914.679353,1093914.679353,1093914.679353,1093914.679353,1093914.679353,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000
4096,1506462.251400,1506462.251400,1506462.251400,1506462.251400,1506462.251400,1506462.251400,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000
16384,3070540.611299,3070540.611299,3070540.611299,3070540.611299,3070540.611299,3070540.611299,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000,42593.000000
