frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
512,752348.793331,746570.404583,750048.754033,752350.960620,752348.793331,752348.793331,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000
8,646282.228154,642964.324220,645375.313599,646282.228154,646282.228154,646282.228154,10921.000000,19509.000000,11058.000000,10921.000000,10921.000000,10921.000000
32,668803.694938,662528.989241,668081.885665,668803.694938,668803.694938,668803.694938,12780.000000,12989.000000,12780.000000,12780.000000,12780.000000,12780.000000
2,516707.967383,513607.814617,516297.627105,516707.967383,516707.967383,516707.967383,7960.000000,9230.000000,8016.000000,7960.000000,7960.000000,7960.000000
4,434360.284475,433514.603483,434340.449444,434360.284475,434360.284475,434360.284475,6925.000000,8239.000000,6925.000000,6925.000000,6925.000000,6925.000000
65536,1198760.481599,1186757.254613,1196738.706913,1198760.527202,1198760.481599,1198760.481599,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000
16,594248.562665,590802.836896,593920.061575,594248.562665,594248.562665,594248.562665,8959.000000,10193.000000,8959.000000,8959.000000,8959.000000,8959.000000
16384,785914.688261,784304.964512,785510.795555,785914.688261,785914.688261,785914.688261,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000
128,784440.876745,778123.516071,782450.351422,784440.876745,784440.876745,784440.876745,13728.000000,14804.000000,13761.000000,13728.000000,13728.000000,13728.000000
1024,1087496.386056,1077684.631270,1082747.664115,1086271.611037,1087496.386056,1087496.386056,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000
2048,1247678.856500,1229852.927704,1245284.206628,1247325.795544,1247678.856500,1247678.856500,20112.000000,20950.000000,20112.000000,20112.000000,20112.000000,20112.000000
64,1270819.552025,1260849.316468,1270209.833052,1270819.552025,1270819.552025,1270819.552025,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000
256,1435026.188753,1412925.497355,1430600.682636,1434630.017268,1435026.188753,1435026.188753,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000
8192,1140053.980261,1129799.070487,1136211.925128,1140053.980261,1140053.980261,1140053.980261,19177.000000,19251.000000,19177.000000,19177.000000,19177.000000,19177.000000
32768,2290495.562701,2251414.613487,2277244.093913,2283632.988511,2290495.562701,2290495.562701,31358.000000,35652.000000,34405.000000,31935.000000,31358.000000,31358.000000
4096,2036000.786574,2008628.894696,2028325.741533,2036000.786574,2036000.786574,2036000.786574,30905.000000,60768.000000,30905.000000,30905.000000,30905.000000,30905.000000
