frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,369814.145561,368824.725581,369824.155896,369814.145561,369814.145561,369814.145561,7703.000000,13178.000000,7703.000000,7703.000000,7703.000000,7703.000000
8192,539302.852684,527070.669017,539302.217209,539302.852684,539302.852684,539302.852684,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
4096,631537.197532,630729.012952,630919.077817,631537.197532,631537.197532,631537.197532,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
4,404079.970465,404286.529971,404079.970465,404079.970465,404079.970465,404079.970465,8420.000000,8420.000000,8420.000000,8420.000000,8420.000000,8420.000000
8,669882.279789,668551.460545,669882.279789,669882.279789,669882.279789,669882.279789,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000
16,818591.523676,818623.981147,818591.523676,818591.523676,818591.523676,818591.523676,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000
64,913712.448807,912581.198334,913712.448807,913712.448807,913712.448807,913712.448807,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000
65536,1502104.079246,1533885.943966,1552354.852287,1553357.206602,1553357.206602,1553357.206602,108603.000000,30388.000000,30388.000000,30388.000000,30388.000000,30388.000000
256,987573.597019,978662.214549,987573.597019,987573.597019,987573.597019,987573.597019,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000
32,915691.511683,906819.322523,915691.511683,915691.511683,915691.511683,915691.511683,14476.000000,19662.000000,14476.000000,14476.000000,14476.000000,14476.000000
128,1216436.929413,1209830.167922,1216436.929413,1216436.929413,1216436.929413,1216436.929413,18855.000000,19101.000000,18855.000000,18855.000000,18855.000000,18855.000000
512,1062201.584241,1041519.794579,1062201.584241,1062201.584241,1062201.584241,1062201.584241,16692.000000,19892.000000,16692.000000,16692.000000,16692.000000,16692.000000
2048,1299140.324936,1281657.176586,1299140.324936,1299140.324936,1299140.324936,1299140.324936,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000
1024,1530089.827605,1505453.122654,1530089.827605,1530089.827605,1530089.827605,1530089.827605,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000
32768,1643500.858371,1621617.213093,1655965.090314,1667753.306342,1667753.306342,1671745.459161,99667.000000,34092.000000,27475.000000,27475.000000,27475.000000,27475.000000
16384,2227623.412039,2239059.573353,2259296.444484,2259296.444484,2259296.444484,2259296.444484,86071.000000,40446.000000,40446.000000,40446.000000,40446.000000,40446.000000
