frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,356999.042502,352870.053109,348882.919944,355275.047186,356999.042502,356999.042502,6209.000000,14086.000000,7824.000000,6209.000000,6209.000000,6209.000000
16,536708.247022,533030.378769,518084.004797,533597.370423,536708.247022,536708.247022,9711.000000,16345.000000,10424.000000,9711.000000,9711.000000,9711.000000
8,602676.471587,597026.624462,579434.470229,598177.565044,602676.471587,602676.471587,9679.000000,21575.000000,17766.000000,9679.000000,9679.000000,9679.000000
4096,925865.603125,889765.471792,886839.191912,920594.510725,925834.180460,925837.893724,20510.000000,21681.000000,20510.000000,20510.000000,20510.000000,20510.000000
2,812891.094769,782511.411377,771209.683755,810613.057655,812891.094769,812891.094769,15560.000000,17767.000000,28768.000000,15560.000000,15560.000000,15560.000000
32,831075.898296,816811.198568,804280.063511,824474.273357,831075.898296,831075.898296,13577.000000,27932.000000,24282.000000,13577.000000,13577.000000,13577.000000
256,775794.614069,765320.268017,744273.170990,772169.739221,774194.893250,775794.614069,11010.000000,22513.000000,19892.000000,11075.000000,11075.000000,11010.000000
64,1100541.547855,1046525.105105,1055698.894171,1087887.183579,1094385.470908,1100541.547855,19873.000000,20772.000000,19873.000000,19873.000000,19873.000000,19873.000000
8192,898436.106545,886713.779428,866728.714709,875363.618476,896218.649872,898436.106545,14898.000000,22054.000000,20622.000000,19839.000000,16473.000000,14898.000000
2048,1361945.060935,1301255.332059,1322599.937276,1362427.891780,1384408.943735,1394590.891769,90401.000000,28388.000000,25973.000000,25970.000000,25970.000000,25970.000000
1024,1413998.562468,1336028.358915,1345703.323548,1398179.388706,1413998.562468,1413998.562468,26428.000000,54397.000000,49408.000000,26428.000000,26428.000000,26428.000000
16384,1082477.733913,1048937.646072,1027397.075150,1051504.752937,1077513.013603,1080618.688723,14553.000000,36472.000000,20487.000000,20291.000000,17246.000000,14553.000000
512,1363146.048921,1276982.539843,1295509.089559,1345679.286221,1361867.261568,1363146.048921,22689.000000,29234.000000,25930.000000,23669.000000,22689.000000,22689.000000
128,1388759.735775,1317701.063426,1349651.025279,1397816.540533,1407595.421887,1414074.121278,64712.000000,26788.000000,22858.000000,21728.000000,21728.000000,21376.000000
32768,3059290.902523,2893576.785882,2870899.281379,2965171.805525,3081251.382462,3081251.382462,71752.000000,105798.000000,50763.000000,45602.000000,43444.000000,43444.000000
65536,3460629.271270,3205892.338476,3211210.030202,3337493.998422,3520678.807112,3520678.807112,110227.000000,66051.000000,63735.000000,63735.000000,63735.000000,63735.000000
