frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,516872.441450,516872.441450,516872.441450,516872.441450,516872.441450,516872.441450,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000
512,1090552.845405,1090552.845405,1090552.845405,1090552.845405,1090552.845405,1090552.845405,24133.000000,24133.000000,24133.000000,24133.000000,24133.000000,24133.000000
16,682870.376666,682870.376666,682870.376666,682870.376666,682870.376666,682870.376666,19487.000000,19487.000000,19487.000000,19487.000000,19487.000000,19487.000000
128,1034288.744137,1034288.744137,1034288.744137,1034288.744137,1034288.744137,1034288.744137,26402.000000,26402.000000,26402.000000,26402.000000,26402.000000,26402.000000
32,219492.832471,219492.832471,219492.832471,219492.832471,219492.832471,219492.832471,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000
64,1177475.087571,1177475.087571,1177475.087571,1177475.087571,1177475.087571,1177475.087571,24507.000000,24507.000000,24507.000000,24507.000000,24507.000000,24507.000000
4096,1692943.136403,1692943.136403,1692943.136403,1692943.136403,1692943.136403,1692943.136403,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
1024,1239889.437635,1239889.437635,1239889.437635,1239889.437635,1239889.437635,1239889.437635,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000
4,534314.792182,534314.792182,534314.792182,534314.792182,534314.792182,534314.792182,13132.000000,13132.000000,13132.000000,13132.000000,13132.000000,13132.000000
16384,1373838.833622,1373838.833622,1373838.833622,1373838.833622,1373838.833622,1373838.833622,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000
8,294101.297721,294101.297721,294101.297721,294101.297721,294101.297721,294101.297721,24997.000000,24997.000000,24997.000000,24997.000000,24997.000000,24997.000000
65536,2686584.552272,2724275.705524,2724275.705524,2696407.179221,2653898.885910,2686584.552272,53729.000000,46252.000000,46252.000000,46252.000000,56259.000000,53729.000000
8192,1171961.203088,1171961.203088,1171961.203088,1171961.203088,1171961.203088,1171961.203088,23350.000000,23350.000000,23350.000000,23350.000000,23350.000000,23350.000000
32768,2569494.579621,2569494.579621,2569494.579621,2569494.579621,2569494.579621,2569494.579621,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000
256,949746.840094,949746.840094,949746.840094,949746.840094,949746.840094,949746.840094,25136.000000,25136.000000,25136.000000,25136.000000,25136.000000,25136.000000
2048,1343684.694095,1343684.694095,1343684.694095,1343684.694095,1343684.694095,1343684.694095,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000
