frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,239133.101391,231423.811212,235665.279791,238744.739247,239133.684306,239133.101391,10814.000000,17911.000000,10814.000000,10814.000000,10814.000000,10814.000000
2,330546.692676,325646.003020,322047.139225,329822.683280,330546.692676,330546.692676,6305.000000,10517.000000,7867.000000,6305.000000,6305.000000,6305.000000
16,534479.970552,518383.351918,515986.398135,528152.920750,534479.970552,534479.970552,10196.000000,20141.000000,13094.000000,10730.000000,10196.000000,10196.000000
65536,882766.363723,835538.248175,834606.455685,871883.842941,882766.363723,882766.363723,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
64,693604.926474,679980.664999,665930.373723,684363.316050,693604.926474,693604.926474,12996.000000,31750.000000,23402.000000,23402.000000,12996.000000,12996.000000
32,649228.457606,642020.822556,627019.087723,646734.927749,649228.457606,649228.457606,12117.000000,16222.000000,12117.000000,12117.000000,12117.000000,12117.000000
8,703475.440903,682905.396855,682506.855496,700380.908061,703439.504797,703475.440903,12296.000000,23942.000000,22572.000000,12296.000000,12296.000000,12296.000000
1024,1040807.891117,989641.379568,1003701.202069,1034050.679748,1040807.891117,1040807.891117,20138.000000,23045.000000,20138.000000,20138.000000,20138.000000,20138.000000
4,809969.701858,793682.710692,777439.380476,806008.241621,807035.068871,809969.701858,13171.000000,18426.000000,14203.000000,13171.000000,13171.000000,13171.000000
4096,1216788.497006,1174553.109656,1192969.551413,1229741.922817,1265127.850786,1265144.062762,69751.000000,28969.000000,25919.000000,23306.000000,23306.000000,23306.000000
128,1313748.311828,1230153.221385,1249695.863880,1304529.292289,1313748.311828,1313748.311828,23751.000000,44845.000000,24122.000000,23751.000000,23751.000000,23751.000000
256,1145292.652242,1089185.651915,1098558.035848,1135928.263038,1145292.652242,1145292.652242,19849.000000,37706.000000,19849.000000,19849.000000,19849.000000,19849.000000
512,1402820.090970,1305888.458945,1325375.080172,1385245.942856,1402820.090970,1402820.090970,22019.000000,32501.000000,26002.000000,23218.000000,22019.000000,22019.000000
2048,1278778.135676,1216506.166193,1229080.985704,1263396.564182,1278778.135676,1278778.135676,23163.000000,27078.000000,24733.000000,23163.000000,23163.000000,23163.000000
8192,1775053.698997,1683021.099122,1697103.696638,1755900.813412,1819120.979472,1829917.005754,83291.000000,42635.000000,37135.000000,31558.000000,30430.000000,30430.000000
16384,1789729.301238,1708895.039473,1736097.467336,1792955.295367,1828465.813197,1828465.813197,79898.000000,37760.000000,31515.000000,28966.000000,28966.000000,28966.000000
