frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,229841.270783,227820.245784,228945.800403,229841.270783,229841.270783,229841.270783,4637.000000,7107.000000,5807.000000,4637.000000,4637.000000,4637.000000
2,360935.296377,356139.845356,359810.379538,360935.296377,360935.296377,360935.296377,7569.000000,9116.000000,7569.000000,7569.000000,7569.000000,7569.000000
8,435594.072920,423812.098363,433243.638072,435594.072920,435594.072920,435594.072920,7354.000000,10662.000000,8561.000000,7354.000000,7354.000000,7354.000000
128,875592.454179,844295.612874,861336.733598,875592.454179,875592.454179,875592.454179,15134.000000,29867.000000,15491.000000,15134.000000,15134.000000,15134.000000
2048,1232035.927295,1173388.254921,1215904.617730,1232035.927295,1232035.927295,1232035.927295,21222.000000,22907.000000,21222.000000,21222.000000,21222.000000,21222.000000
16,767872.475229,745436.084611,761829.541953,767872.475229,767872.475229,767872.475229,12439.000000,17143.000000,13794.000000,12439.000000,12439.000000,12439.000000
32768,1987381.084168,1908660.062889,1960093.827938,1987381.084168,1987381.084168,1987381.084168,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
16384,1170564.303842,1109047.702910,1144277.617816,1162347.189954,1170564.303842,1170564.303842,20992.000000,26006.000000,23898.000000,22175.000000,20992.000000,20992.000000
64,1020446.678313,985698.532720,1011300.525289,1020446.678313,1020446.678313,1020446.678313,17975.000000,21513.000000,18820.000000,17975.000000,17975.000000,17975.000000
1024,1479816.185668,1431151.108769,1501682.596250,1524310.135013,1524310.135013,1524310.135013,68222.000000,45555.000000,24174.000000,24174.000000,24174.000000,24174.000000
32,1087527.648799,1050179.735403,1084678.167724,1087527.648799,1087527.648799,1087527.648799,17626.000000,17908.000000,17626.000000,17626.000000,17626.000000,17626.000000
4096,1673897.949876,1593103.226524,1645425.018788,1653226.927836,1673897.949876,1673897.949876,27419.000000,29113.000000,27419.000000,27419.000000,27419.000000,27419.000000
512,1440999.667155,1412718.867256,1446290.009844,1482116.402412,1482116.402412,1482116.402412,54581.000000,48707.000000,48707.000000,26278.000000,26278.000000,26278.000000
65536,1491562.515910,1454282.158938,1544484.288552,1583319.002954,1583319.002954,1583319.002954,122105.000000,27528.000000,25302.000000,22289.000000,22289.000000,22289.000000
256,1441510.951658,1406910.711949,1464038.358563,1471961.455228,1473590.615096,1473590.615096,99163.000000,23685.000000,23493.000000,23493.000000,23493.000000,23493.000000
8192,2764586.279194,2582444.841577,2667750.895606,2749148.675422,2764586.279194,2764586.279194,53103.000000,93094.000000,53103.000000,53103.000000,53103.000000,53103.000000
