frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
65536,1015535.282489,1066237.807886,1072346.510689,1072346.522070,1072346.522070,1072346.522070,82821.000000,23551.000000,23551.000000,23551.000000,23551.000000,23551.000000
4,798191.382873,796726.826792,798191.382873,798191.382873,798191.382873,798191.382873,15044.000000,15044.000000,15044.000000,15044.000000,15044.000000,15044.000000
8,458939.066357,457748.018276,458939.066357,458939.066357,458939.066357,458939.066357,7154.000000,9636.000000,7154.000000,7154.000000,7154.000000,7154.000000
2,610137.671993,610137.671993,610137.671993,610137.671993,610137.671993,610137.671993,11153.000000,11153.000000,11153.000000,11153.000000,11153.000000,11153.000000
16384,714066.286769,706146.832611,714066.286769,714066.286769,714066.286769,714066.286769,12850.000000,15302.000000,12850.000000,12850.000000,12850.000000,12850.000000
256,677438.001050,676813.376237,677438.001050,677438.001050,677438.001050,677438.001050,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000,11126.000000
32,756634.276349,741978.370769,756634.276349,756634.276349,756634.276349,756634.276349,14768.000000,27063.000000,14768.000000,14768.000000,14768.000000,14768.000000
4096,1132144.565963,1121935.220375,1120895.538325,1132144.565963,1132144.565963,1132144.565963,21801.000000,21801.000000,21801.000000,21801.000000,21801.000000,21801.000000
16,802609.525571,801105.736339,802609.525571,802609.525571,802609.525571,802609.525571,13865.000000,13865.000000,13865.000000,13865.000000,13865.000000,13865.000000
64,968594.975885,956180.838194,968594.975885,968594.975885,968594.975885,968594.975885,16768.000000,21077.000000,16768.000000,16768.000000,16768.000000,16768.000000
8192,1096250.325085,1077317.337447,1096250.325085,1096250.325085,1096250.325085,1096250.325085,16471.000000,17975.000000,16471.000000,16471.000000,16471.000000,16471.000000
32768,941592.359149,940239.307059,941592.359149,941592.359149,941592.359149,941592.359149,16568.000000,16568.000000,16568.000000,16568.000000,16568.000000,16568.000000
1024,784156.154958,780066.388730,784156.154958,784156.154958,784156.154958,784156.154958,13545.000000,13545.000000,13545.000000,13545.000000,13545.000000,13545.000000
2048,1293493.676154,1286674.186157,1293493.676154,1293493.676154,1293493.676154,1293493.676154,22259.000000,22259.000000,22259.000000,22259.000000,22259.000000,22259.000000
128,1111918.928636,1103804.328484,1111918.928636,1111918.928636,1111918.928636,1111918.928636,18267.000000,18267.000000,18267.000000,18267.000000,18267.000000,18267.000000
512,1321123.191959,1336937.162132,1350136.508135,1350136.508135,1350136.508135,1350136.508135,64505.000000,23300.000000,23300.000000,23300.000000,23300.000000,23300.000000
