frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,376759.251872,376222.291559,376266.004458,376759.251872,376759.251872,376759.251872,6621.000000,7337.000000,6941.000000,6621.000000,6621.000000,6621.000000
8,629325.566308,622962.508813,627667.469358,629330.168915,629325.566308,629325.566308,10069.000000,11493.000000,10607.000000,10069.000000,10069.000000,10069.000000
2,645007.327382,641016.394173,644213.574951,645007.327382,645007.327382,645007.327382,11329.000000,19413.000000,11329.000000,11329.000000,11329.000000,11329.000000
4096,450202.074509,449190.084797,450005.997834,450202.074509,450202.074509,450202.074509,11926.000000,12518.000000,12518.000000,11926.000000,11926.000000,11926.000000
128,925445.821508,916164.598038,925210.081769,925445.821508,925445.821508,925445.821508,16454.000000,16454.000000,16454.000000,16454.000000,16454.000000,16454.000000
8192,655168.902446,649596.534141,653207.782444,655168.902446,655168.902446,655168.902446,12293.000000,13633.000000,12534.000000,12293.000000,12293.000000,12293.000000
256,1097094.869804,1087261.576279,1093728.670238,1097094.869804,1097094.869804,1097094.869804,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000
16384,719229.141527,719299.683500,717237.042358,718529.998865,719229.141527,719229.141527,13008.000000,14551.000000,13008.000000,13008.000000,13008.000000,13008.000000
32,683104.616769,677552.490495,680964.511634,683104.616769,683104.616769,683104.616769,10734.000000,12147.000000,11242.000000,10734.000000,10734.000000,10734.000000
32768,1267086.220790,1245323.943638,1256555.666965,1264208.610292,1267086.220790,1267086.220790,28503.000000,32520.000000,31435.000000,29134.000000,28503.000000,28503.000000
64,938905.709337,932216.451646,934874.287068,938868.416650,938905.709337,938905.709337,16598.000000,16598.000000,16598.000000,16598.000000,16598.000000,16598.000000
16,723663.063720,718504.570734,723317.969743,723663.063720,723663.063720,723663.063720,11212.000000,19802.000000,11212.000000,11212.000000,11212.000000,11212.000000
512,1602727.315263,1585039.640036,1598985.811069,1602727.315263,1602727.315263,1602727.315263,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000
2048,1130215.013873,1115756.162761,1125695.035940,1130026.753358,1130215.013873,1130215.013873,19300.000000,20625.000000,19312.000000,19300.000000,19300.000000,19300.000000
1024,1445839.314977,1433743.858669,1443847.365890,1445839.314977,1445839.314977,1445839.314977,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000
65536,1194840.221820,1168073.767251,1192125.143904,1194840.221820,1194840.221820,1194840.221820,16177.000000,16983.000000,16177.000000,16177.000000,16177.000000,16177.000000
