frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,150798.759922,150798.759922,150798.759922,150798.759922,150798.759922,150798.759922,3363.000000,3363.000000,3363.000000,3363.000000,3363.000000,3363.000000
4096,934082.026418,934082.026418,934082.026418,934082.026418,934082.026418,934082.026418,21093.000000,21093.000000,21093.000000,21093.000000,21093.000000,21093.000000
2048,600161.183316,600161.183316,600161.183316,600161.183316,600161.183316,600161.183316,9637.000000,9637.000000,9637.000000,9637.000000,9637.000000,9637.000000
512,1203485.898885,1203485.898885,1203485.898885,1203485.898885,1203485.898885,1203485.898885,20937.000000,20937.000000,20937.000000,20937.000000,20937.000000,20937.000000
16,798586.137496,795907.566190,798586.137496,798586.137496,798586.137496,798586.137496,13328.000000,17842.000000,13328.000000,13328.000000,13328.000000,13328.000000
8,504106.580106,504106.580106,504106.580106,504106.580106,504106.580106,504106.580106,9583.000000,9583.000000,9583.000000,9583.000000,9583.000000,9583.000000
4,598435.975931,598435.975931,598435.975931,598435.975931,598435.975931,598435.975931,10535.000000,10535.000000,10535.000000,10535.000000,10535.000000,10535.000000
64,1312934.559204,1312934.559204,1312934.559204,1312934.559204,1312934.559204,1312934.559204,22712.000000,22712.000000,22712.000000,22712.000000,22712.000000,22712.000000
128,926660.318593,926660.318593,926660.318593,926660.318593,926660.318593,926660.318593,17536.000000,17536.000000,17536.000000,17536.000000,17536.000000,17536.000000
32,773592.633416,773592.633416,773592.633416,773592.633416,773592.633416,773592.633416,14577.000000,14577.000000,14577.000000,14577.000000,14577.000000,14577.000000
65536,2325111.460253,2394881.144389,2394881.144389,2394881.144389,2394881.144389,2339943.412016,142459.000000,43058.000000,43058.000000,43058.000000,43058.000000,77636.000000
256,1266189.631361,1266189.631361,1266189.631361,1266189.631361,1266189.631361,1266189.631361,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000
8192,2225946.245213,2282581.826004,2282545.173761,2282545.173761,2282545.173761,2238501.244517,60464.000000,40538.000000,40538.000000,40538.000000,40538.000000,79467.000000
1024,1176021.560829,1176154.223751,1176021.560829,1176021.560829,1176021.560829,1176021.560829,19704.000000,19704.000000,19704.000000,19704.000000,19704.000000,19704.000000
32768,1257875.550365,1288313.959555,1288313.959555,1288313.959555,1288313.959555,1279095.469223,42801.000000,18999.000000,18999.000000,18999.000000,18999.000000,23319.000000
16384,2552915.245079,2587471.660570,2587471.660570,2587471.660570,2587471.660570,2555228.209019,64896.000000,36178.000000,36178.000000,36178.000000,36178.000000,75716.000000
