frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,260964.361402,260964.361402,260964.361402,260964.361402,260964.361402,260964.361402,4916.000000,4916.000000,4916.000000,4916.000000,4916.000000,4916.000000
16,377841.816567,377841.816567,377841.816567,377841.816567,377841.816567,377841.816567,9088.000000,9088.000000,9088.000000,9088.000000,9088.000000,9088.000000
4,450999.122840,450999.122840,450999.122840,450999.122840,450999.122840,450999.122840,7685.000000,7685.000000,7685.000000,7685.000000,7685.000000,7685.000000
1024,745299.545205,742281.696615,745299.545205,745299.545205,745299.545205,745299.545205,14605.000000,15426.000000,14605.000000,14605.000000,14605.000000,14605.000000
8,446116.274420,445630.566972,446116.274420,446116.274420,446116.274420,446116.274420,7964.000000,10537.000000,7964.000000,7964.000000,7964.000000,7964.000000
256,988197.958162,988197.958162,988197.958162,988197.958162,988197.958162,988197.958162,18209.000000,18209.000000,18209.000000,18209.000000,18209.000000,18209.000000
4096,910213.849377,910213.849377,910213.849377,910213.849377,910213.849377,910213.849377,16076.000000,16076.000000,16076.000000,16076.000000,16076.000000,16076.000000
32,914074.469971,914074.469971,914074.469971,914074.469971,914074.469971,914074.469971,15046.000000,15046.000000,15046.000000,15046.000000,15046.000000,15046.000000
512,919706.281550,919706.281550,919706.281550,919706.281550,919706.281550,919706.281550,16322.000000,16322.000000,16322.000000,16322.000000,16322.000000,16322.000000
8192,1016982.303668,1014734.700246,1014734.700246,1016982.303668,1016982.303668,1016982.303668,20215.000000,20215.000000,20215.000000,20215.000000,20215.000000,20215.000000
128,959566.596883,958380.931035,959566.596883,959566.596883,959566.596883,959566.596883,14921.000000,14921.000000,14921.000000,14921.000000,14921.000000,14921.000000
64,976881.520631,976881.520631,976881.520631,976881.520631,976881.520631,976881.520631,16876.000000,16876.000000,16876.000000,16876.000000,16876.000000,16876.000000
65536,2535593.788650,2553355.329513,2570329.570598,2570329.570598,2570329.570598,2570329.570598,80212.000000,37060.000000,36358.000000,36358.000000,36358.000000,36358.000000
32768,2441994.037077,2425178.409802,2467027.070972,2467027.070972,2467027.070972,2467027.070972,79869.000000,45331.000000,45331.000000,45331.000000,45331.000000,45331.000000
2048,1517719.930777,1501126.192240,1517719.930777,1517719.930777,1517719.930777,1517719.930777,21568.000000,23769.000000,21568.000000,21568.000000,21568.000000,21568.000000
16384,2067539.147750,2067539.147750,2067539.147750,2067539.147750,2067539.147750,2067539.147750,42512.000000,42512.000000,42512.000000,42512.000000,42512.000000,42512.000000
