frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,217073.297174,217455.030029,216896.829673,217073.297174,217073.297174,217073.297174,4862.000000,5915.000000,5012.000000,4862.000000,4862.000000,4862.000000
8,289720.723803,289913.981891,289687.697795,289720.723803,289720.723803,289720.723803,6130.000000,6187.000000,6130.000000,6130.000000,6130.000000,6130.000000
2,516612.745892,513512.365578,516525.193755,516612.745892,516612.745892,516612.745892,10571.000000,11256.000000,10571.000000,10571.000000,10571.000000,10571.000000
4,533384.369995,530152.604445,531970.686600,533384.369995,533384.369995,533384.369995,12016.000000,12678.000000,12016.000000,12016.000000,12016.000000,12016.000000
16,680689.768882,675578.994856,679721.133999,680689.768882,680689.768882,680689.768882,11461.000000,12209.000000,11461.000000,11461.000000,11461.000000,11461.000000
128,1030201.669593,1021041.957927,1029914.924503,1030201.669593,1030201.669593,1030201.669593,21402.000000,21402.000000,21402.000000,21402.000000,21402.000000,21402.000000
256,945478.613166,936252.359952,943761.243043,944948.956272,945478.613166,945478.613166,16315.000000,16608.000000,16315.000000,16315.000000,16315.000000,16315.000000
1024,1238435.491931,1227094.280095,1234423.864290,1238435.491931,1238435.491931,1238435.491931,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000
512,1084268.339064,1074324.756019,1083107.972771,1084268.339064,1084268.339064,1084268.339064,17784.000000,17784.000000,17784.000000,17784.000000,17784.000000,17784.000000
64,1174595.675961,1162753.507522,1171407.320455,1174595.675961,1174595.675961,1174595.675961,20042.000000,20778.000000,20042.000000,20042.000000,20042.000000,20042.000000
2048,1342701.712921,1317210.830799,1335871.409465,1342701.711276,1342701.712921,1342701.712921,23070.000000,24062.000000,23070.000000,23070.000000,23070.000000,23070.000000
16384,1369535.058404,1329055.090374,1352376.891338,1369535.058404,1369535.058404,1369535.058404,24812.000000,25542.000000,25288.000000,24812.000000,24812.000000,24812.000000
4096,1690718.142844,1660444.324521,1679494.688951,1690718.142844,1690718.142844,1690718.142844,28982.000000,30577.000000,29711.000000,28982.000000,28982.000000,28982.000000
65536,2694402.658943,2622594.229106,2700652.745714,2724274.868379,2724275.496979,2724275.496979,46531.000000,47956.000000,46252.000000,46252.000000,46252.000000,46252.000000
8192,1164533.839051,1154243.853984,1160113.533648,1163578.436651,1164533.839051,1164533.839051,17401.000000,18958.000000,17674.000000,17401.000000,17401.000000,17401.000000
32768,2566392.685817,2495494.556013,2535374.760434,2566392.685817,2566392.685817,2566392.685817,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000
