frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,872275.690685,872275.690685,872275.690685,872275.690685,872275.690685,872275.690685,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000
16,518306.786810,518306.786810,518306.786810,518306.786810,518306.786810,518306.786810,19872.000000,19872.000000,19872.000000,19872.000000,19872.000000,19872.000000
8,635250.212789,635250.212789,635250.212789,635250.212789,635250.212789,635250.212789,12438.000000,12438.000000,12438.000000,12438.000000,12438.000000,12438.000000
2,296712.770192,296712.770192,296712.770192,296712.770192,296712.770192,296712.770192,11792.000000,11792.000000,11792.000000,11792.000000,11792.000000,11792.000000
4,580951.470058,580951.470058,580951.470058,580951.470058,580951.470058,580951.470058,11543.000000,11543.000000,11543.000000,11543.000000,11543.000000,11543.000000
8192,635928.287344,635928.287344,635928.287344,635928.287344,635928.287344,635928.287344,19195.000000,19195.000000,19195.000000,19195.000000,19195.000000,19195.000000
64,887364.954253,887364.954253,887364.954253,887364.954253,887364.954253,887364.954253,18521.000000,18521.000000,18521.000000,18521.000000,18521.000000,18521.000000
1024,1332034.825328,1332034.825328,1332034.825328,1332034.825328,1332034.825328,1332034.825328,24317.000000,24317.000000,24317.000000,24317.000000,24317.000000,24317.000000
32,796157.576312,796157.576312,796157.576312,796157.576312,796157.576312,796157.576312,19567.000000,19567.000000,19567.000000,19567.000000,19567.000000,19567.000000
128,1325141.379574,1325141.379574,1325141.379574,1325141.379574,1325141.379574,1325141.379574,26534.000000,26534.000000,26534.000000,26534.000000,26534.000000,26534.000000
256,993591.021427,993591.021427,993591.021427,993591.021427,993591.021427,993591.021427,17847.000000,17847.000000,17847.000000,17847.000000,17847.000000,17847.000000
2048,1318213.022301,1318213.022301,1318213.022301,1318213.022301,1318213.022301,1318213.022301,20612.000000,20612.000000,20612.000000,20612.000000,20612.000000,20612.000000
16384,2014815.503407,2014815.503407,2014815.503407,2014815.503407,2014815.503407,2014815.503407,42595.000000,42595.000000,42595.000000,42595.000000,42595.000000,42595.000000
32768,1233854.973641,1233854.973641,1233854.973641,1233854.973641,1233854.973641,1233854.973641,25826.000000,25826.000000,25826.000000,25826.000000,25826.000000,25826.000000
4096,1408118.806018,1408118.806018,1408118.806018,1408118.806018,1408118.806018,1408118.806018,21916.000000,21916.000000,21916.000000,21916.000000,21916.000000,21916.000000
65536,3217805.044860,3217805.044860,3217805.044860,3217805.044860,3217805.044860,3217805.044860,52452.000000,52452.000000,52452.000000,52452.000000,52452.000000,52452.000000
