frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,150742.856988,150257.719745,148215.090524,150643.626317,150705.326930,150742.856988,3363.000000,6612.000000,5342.000000,3363.000000,3363.000000,3363.000000
4096,934033.598292,875952.780008,909393.640356,928839.727122,934033.598292,934033.598292,21093.000000,36031.000000,21093.000000,21093.000000,21093.000000,21093.000000
8,503549.926157,495258.113120,494352.610609,499776.906252,503549.926157,503549.926157,8961.000000,16138.000000,9980.000000,8961.000000,8961.000000,8961.000000
128,926425.905939,887695.680068,884854.001738,919972.701898,926425.905939,926425.905939,17536.000000,19466.000000,18360.000000,17617.000000,17536.000000,17536.000000
4,598299.359613,600545.344466,577202.061760,592244.277191,598299.359613,598299.359613,10535.000000,22450.000000,12833.000000,11002.000000,10535.000000,10535.000000
16,798528.935702,788254.984095,765032.269559,789502.056295,796473.344356,798528.935702,13328.000000,19767.000000,14687.000000,13328.000000,13328.000000,13328.000000
2048,600130.986056,605127.559941,573793.276629,590502.447711,598964.110126,600130.986056,9637.000000,26702.000000,11883.000000,10549.000000,9637.000000,9637.000000
32,773387.692472,752932.720136,743084.631700,766592.813859,773387.692472,773387.692472,14577.000000,16911.000000,14577.000000,14577.000000,14577.000000,14577.000000
512,1203314.076631,1123619.389344,1141078.579199,1172761.523148,1203314.076631,1203314.076631,20937.000000,23602.000000,23643.000000,22402.000000,20937.000000,20937.000000
32768,1257875.773539,1196622.385404,1215490.934589,1261288.932701,1279485.995867,1288312.934695,42801.000000,25397.000000,23111.000000,20282.000000,18999.000000,18999.000000
256,1265950.275711,1183800.787030,1199077.897489,1256171.796050,1265950.275711,1265950.275711,21297.000000,43643.000000,23633.000000,21297.000000,21297.000000,21297.000000
64,1312717.098618,1242855.837877,1252862.058575,1301137.962312,1312717.098618,1312717.098618,22712.000000,24397.000000,22712.000000,22712.000000,22712.000000,22712.000000
8192,2222845.595694,2146336.784060,2184372.561695,2262539.055014,2276088.519680,2282534.419546,60924.000000,43282.000000,40538.000000,40538.000000,40538.000000,40538.000000
1024,1175875.687466,1110757.568652,1116558.616430,1159824.602175,1175797.419813,1175875.687466,19704.000000,24400.000000,20648.000000,19704.000000,19704.000000,19704.000000
65536,2327026.518829,2157923.138550,2192411.152123,2309895.251191,2380129.924058,2394880.030217,139320.000000,46077.000000,43058.000000,43058.000000,43058.000000,43058.000000
16384,2552831.078040,2413978.857513,2442270.852783,2525488.830342,2587462.612592,2587462.612592,64594.000000,75444.000000,40724.000000,36178.000000,36178.000000,36178.000000
