frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,371800.307953,368299.050027,367942.612407,371800.307953,371800.307953,371800.307953,6565.000000,13417.000000,7243.000000,6565.000000,6565.000000,6565.000000
8,567760.490608,560774.956044,561061.384668,567760.490608,567760.490608,567760.490608,10054.000000,14548.000000,10850.000000,10054.000000,10054.000000,10054.000000
2,362234.565772,358835.703079,359854.033880,362234.565772,362234.565772,362234.565772,7523.000000,15749.000000,7836.000000,7523.000000,7523.000000,7523.000000
2048,557559.803528,551409.247488,552549.771967,557528.187745,557559.803528,557559.803528,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
32,575066.429285,568398.035474,572852.189189,575066.429285,575066.429285,575066.429285,10787.000000,14545.000000,10787.000000,10787.000000,10787.000000,10787.000000
4,597078.114721,590209.738367,592044.665658,596458.572789,597078.114721,597078.114721,9920.000000,10941.000000,10528.000000,9920.000000,9920.000000,9920.000000
64,906484.810437,884516.908032,895979.177651,903736.439211,906484.810437,906484.810437,15178.000000,16785.000000,15260.000000,15180.000000,15178.000000,15178.000000
8192,854635.530956,845806.456132,844691.823989,851775.537096,854635.530956,854635.530956,16412.000000,20676.000000,16412.000000,16412.000000,16412.000000,16412.000000
1024,961641.868445,932172.900550,947827.964701,958455.534628,961063.992461,961641.868445,15815.000000,25150.000000,15815.000000,15815.000000,15815.000000,15815.000000
512,982936.298725,954627.640522,961441.588179,981579.735522,982936.298725,982936.298725,17119.000000,18433.000000,17123.000000,17119.000000,17119.000000,17119.000000
256,1019257.149273,986293.845194,1004715.958439,1017959.335847,1019257.149273,1019257.149273,17997.000000,30661.000000,17997.000000,17997.000000,17997.000000,17997.000000
128,1307061.544261,1264129.443127,1292378.500456,1307061.544261,1307061.544261,1307061.544261,24643.000000,24644.000000,24643.000000,24643.000000,24643.000000,24643.000000
16384,1238779.662556,1187408.837124,1200789.508128,1228925.090154,1243882.533682,1246480.057976,33843.000000,23019.000000,20999.000000,20999.000000,20977.000000,20977.000000
4096,1548499.625447,1495336.745544,1518607.546997,1543872.967653,1548499.625447,1548499.625447,23792.000000,28636.000000,24510.000000,23792.000000,23792.000000,23792.000000
32768,2545689.653500,2456375.907879,2525063.728834,2576857.748892,2585897.762577,2585897.762577,71787.000000,69712.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653347.712275,3526863.223712,3573506.796984,3650156.259388,3653347.712275,3653347.712275,58345.000000,61991.000000,58509.000000,58345.000000,58345.000000,58345.000000
