frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2048,460581.859029,458105.395611,460514.942020,460543.802038,460581.859029,460581.859029,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000
2,567058.051599,564105.983400,567031.152299,567058.051599,567058.051599,567058.051599,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000
16,684610.469553,684053.024404,684590.287557,684610.469553,684610.469553,684610.469553,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000
8,825921.155835,822455.184478,825839.867899,825921.155835,825921.155835,825921.155835,13163.000000,14531.000000,13163.000000,13163.000000,13163.000000,13163.000000
65536,555240.239828,545735.722473,551987.229331,555240.239828,555240.239828,555240.239828,10870.000000,15300.000000,11065.000000,10870.000000,10870.000000,10870.000000
32,1003321.876946,995939.909784,1002266.520993,1003321.876946,1003321.876946,1003321.876946,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000
4,737618.721543,730384.212710,735899.366526,737618.721543,737618.721543,737618.721543,11294.000000,13070.000000,11387.000000,11294.000000,11294.000000,11294.000000
1024,1077755.869929,1061616.040243,1077755.869929,1077755.869929,1077755.869929,1077755.869929,21049.000000,21463.000000,21049.000000,21049.000000,21049.000000,21049.000000
256,1161322.733030,1147254.945908,1159636.351447,1161322.733030,1161322.733030,1161322.733030,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000
512,1398176.705845,1380199.120304,1398146.849734,1398176.705845,1398176.705845,1398176.705845,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000
128,1221839.277949,1206487.572991,1221839.277949,1221839.277949,1221839.277949,1221839.277949,20190.000000,20293.000000,20190.000000,20190.000000,20190.000000,20190.000000
64,1166206.806917,1150542.304068,1165463.954342,1166206.806917,1166206.806917,1166206.806917,19281.000000,19408.000000,19281.000000,19281.000000,19281.000000,19281.000000
8192,1757328.338806,1741416.010638,1757328.338806,1757328.338806,1757328.338806,1757328.338806,33534.000000,33534.000000,33534.000000,33534.000000,33534.000000,33534.000000
16384,853717.896163,850369.953244,853727.499312,853717.908921,853717.896163,853717.896163,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000
4096,1363133.285684,1326216.771754,1354898.932343,1363133.285684,1363133.285684,1363133.285684,23740.000000,41433.000000,23740.000000,23740.000000,23740.000000,23740.000000
32768,3018153.985547,2954472.104461,3021195.123274,3051294.283945,3051294.283945,3051294.283945,68508.000000,51673.000000,50975.000000,50277.000000,50277.000000,50277.000000
