frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8192,539302.024587,517599.909190,517757.107898,530341.265817,539301.932291,539302.024587,17676.000000,17676.000000,17713.000000,17676.000000,17676.000000,17676.000000
2,369791.416127,364281.423143,359948.631139,367968.550995,369791.567555,369791.416127,7703.000000,12227.000000,9191.000000,13178.000000,7703.000000,7703.000000
4,403994.103226,402498.364871,391588.871550,403081.894833,403994.103226,403994.103226,8420.000000,16953.000000,8732.000000,8420.000000,8420.000000,8420.000000
4096,631536.194939,612770.274023,608516.960131,629383.696303,630395.919833,631536.194939,14844.000000,18044.000000,14844.000000,14844.000000,14844.000000,14844.000000
8,669881.640078,653239.111257,638324.389899,667091.554854,669881.640078,669881.640078,13997.000000,17342.000000,13997.000000,13997.000000,13997.000000,13997.000000
16,818589.134582,793983.166126,787860.310580,813861.088851,818589.134582,818589.134582,14930.000000,19214.000000,15422.000000,14930.000000,14930.000000,14930.000000
256,987546.210748,944154.819122,939625.762888,975795.052886,987546.210748,987546.210748,17692.000000,21262.000000,19187.000000,17692.000000,17692.000000,17692.000000
64,913670.835267,884915.733372,873811.140704,908421.735197,913670.835267,913670.835267,16088.000000,30284.000000,16553.000000,16088.000000,16088.000000,16088.000000
32,915660.685878,876365.304010,877348.175988,901818.943701,911437.474594,915660.685878,14476.000000,18888.000000,19038.000000,17447.000000,15001.000000,14476.000000
65536,1502144.952765,1442742.798723,1455939.215294,1504026.452400,1535029.591192,1553346.201181,108603.000000,32757.000000,30820.000000,30388.000000,30388.000000,30388.000000
512,1062192.518622,1005380.640940,1006637.546495,1041198.648626,1062192.518622,1062192.518622,16692.000000,29259.000000,29259.000000,17568.000000,16692.000000,16692.000000
128,1216433.100959,1151960.977460,1156310.327119,1204238.810607,1216433.100959,1216433.100959,18855.000000,24515.000000,18884.000000,18855.000000,18855.000000,18855.000000
1024,1530083.784324,1434690.083498,1444170.428662,1491889.580143,1518900.531589,1530083.784324,26013.000000,35183.000000,28477.000000,26013.000000,26013.000000,26013.000000
2048,1299137.526252,1220799.977209,1242923.239324,1271019.093330,1292699.699504,1299137.526252,24342.000000,25867.000000,24342.000000,24342.000000,24342.000000,24342.000000
16384,2224953.354915,2141826.202841,2154203.509770,2236571.401675,2256716.658885,2259294.869927,85272.000000,78778.000000,74745.000000,40446.000000,40446.000000,40446.000000
32768,1636829.398013,1561188.077805,1576043.992016,1613713.453240,1657283.597443,1668971.700279,97503.000000,33511.000000,31124.000000,28400.000000,27475.000000,27475.000000
