frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,357003.054796,354945.296871,356644.794454,357003.054796,357003.054796,357003.054796,6209.000000,9980.000000,6209.000000,6209.000000,6209.000000,6209.000000
8,602676.505723,586137.477691,599640.831352,602676.505723,602676.505723,602676.505723,9679.000000,18990.000000,10547.000000,9679.000000,9679.000000,9679.000000
16,536710.000945,525024.448732,533915.385823,536710.000945,536710.000945,536710.000945,9711.000000,11206.000000,9711.000000,9711.000000,9711.000000,9711.000000
4096,925867.033906,895823.846918,920250.555214,925824.121669,925828.130526,925867.033906,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000
2,812895.457194,781095.151875,811152.994423,812895.457194,812895.457194,812895.457194,15560.000000,28768.000000,15560.000000,15560.000000,15560.000000,15560.000000
32,831081.659338,806815.156915,827969.579991,831081.659338,831081.659338,831081.659338,13577.000000,27189.000000,13577.000000,13577.000000,13577.000000,13577.000000
256,775800.211787,752629.516872,774505.721351,775800.211787,775800.211787,775800.211787,11010.000000,19892.000000,11010.000000,11010.000000,11010.000000,11010.000000
64,1100541.979244,1066129.401206,1086520.022526,1100541.979244,1100541.979244,1100541.979244,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000
8192,898436.539215,871097.371829,879168.381953,896219.083612,898436.539215,898436.539215,14898.000000,18836.000000,20148.000000,16473.000000,14898.000000,14898.000000
128,1388994.557569,1361332.781941,1407839.676155,1414075.465834,1414075.465834,1414075.465834,64712.000000,23351.000000,21376.000000,21376.000000,21376.000000,21376.000000
2048,1362368.699584,1321779.692271,1367022.432036,1387963.398169,1394592.144324,1394592.144324,90401.000000,25973.000000,25970.000000,25970.000000,25970.000000,25970.000000
16384,1082479.457927,1032077.987307,1051428.031899,1078926.668222,1082479.457927,1082479.457927,14553.000000,18717.000000,18352.000000,17246.000000,14553.000000,14553.000000
1024,1413999.531802,1349247.261714,1398914.690541,1413999.531802,1413999.531802,1413999.531802,26428.000000,49408.000000,26428.000000,26428.000000,26428.000000,26428.000000
512,1363146.619977,1305556.544550,1346252.494835,1363146.619977,1363146.619977,1363146.619977,22689.000000,25807.000000,24368.000000,22689.000000,22689.000000,22689.000000
65536,3461247.213460,3230756.223685,3393827.538594,3520679.580970,3520679.580970,3520679.580970,111095.000000,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000
32768,3059962.860570,2888003.926178,3041006.501268,3081251.510604,3081251.510604,3081251.510604,72381.000000,50803.000000,44505.000000,43444.000000,43444.000000,43444.000000
