frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,231775.483074,231700.412790,231366.851401,231686.398891,231775.483074,231775.483074,3991.000000,6125.000000,5084.000000,4230.000000,3991.000000,3991.000000
4,621843.574610,616067.244270,616548.704697,621698.104902,621843.574610,621843.574610,10362.000000,19732.000000,10362.000000,10362.000000,10362.000000,10362.000000
32,753893.169309,736568.049690,744888.780686,753226.364729,753893.169309,753893.169309,13296.000000,14900.000000,14450.000000,13296.000000,13296.000000,13296.000000
8192,831696.142158,805827.742264,817229.118415,831416.209735,831696.142158,831696.142158,18068.000000,26588.000000,26324.000000,18068.000000,18068.000000,18068.000000
2,620690.056376,612894.986998,616470.856604,620555.115028,620690.056376,620690.056376,10003.000000,12469.000000,10226.000000,10003.000000,10003.000000,10003.000000
32768,887112.959901,865014.935975,878773.206844,887103.664767,887113.291265,887112.959901,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000
1024,832799.739062,806014.043173,817930.561787,831832.703695,832799.739062,832799.739062,15942.000000,18848.000000,17061.000000,15942.000000,15942.000000,15942.000000
64,939401.722090,922807.085455,927956.226557,939401.722090,939401.722090,939401.722090,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000
256,1086906.415086,1051772.762221,1067094.799795,1086906.415086,1086906.415086,1086906.415086,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000
2048,1052634.300455,1020851.145799,1030425.271030,1048173.463549,1052634.300455,1052634.300455,19138.000000,20168.000000,19138.000000,19138.000000,19138.000000,19138.000000
512,1099922.658041,1057296.938632,1077377.584228,1093502.163284,1099922.658041,1099922.658041,18639.000000,33057.000000,18639.000000,18639.000000,18639.000000,18639.000000
128,1033579.983170,1000916.988003,1017926.632517,1029799.337865,1033579.983170,1033579.983170,19559.000000,21975.000000,19559.000000,19559.000000,19559.000000,19559.000000
4096,1600175.308686,1550397.029065,1569809.445561,1592681.210735,1600175.308686,1600175.308686,29844.000000,30187.000000,29844.000000,29844.000000,29844.000000,29844.000000
16384,1970307.381887,1928631.067721,1949703.771501,1991096.224127,2007144.907967,2008181.975618,62356.000000,45193.000000,45191.000000,45191.000000,45191.000000,45191.000000
8,941246.222204,915412.553022,930591.038274,941203.656055,941246.222204,941246.222204,13671.000000,15804.000000,14071.000000,13671.000000,13671.000000,13671.000000
65536,3036851.662615,2982600.448370,3010761.331961,3021852.988840,3036851.662615,3036851.662615,53043.000000,55889.000000,54298.000000,53497.000000,53043.000000,53043.000000
