frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,757261.065989,714006.346318,724586.107902,749279.517198,757261.065989,757261.065989,17727.000000,21622.000000,20005.000000,18905.000000,17727.000000,17727.000000
2,744053.238814,728853.467277,734087.590332,742867.549131,744053.238814,744053.238814,12109.000000,21703.000000,13433.000000,12109.000000,12109.000000,12109.000000
8,575131.199240,566970.607584,572377.831850,575081.735418,575131.199240,575131.199240,10254.000000,12878.000000,11740.000000,10254.000000,10254.000000,10254.000000
8192,388731.140565,380758.581029,381909.425798,386542.035559,388731.322187,388731.140565,7858.000000,10348.000000,9383.000000,7917.000000,7858.000000,7858.000000
4,568494.246233,557074.943413,563808.058816,568453.038324,568494.246233,568494.246233,9783.000000,10639.000000,9783.000000,9783.000000,9783.000000,9783.000000
128,1108922.632155,1068517.843617,1092688.235250,1108889.829543,1108922.632155,1108922.632155,18159.000000,31416.000000,18159.000000,18159.000000,18159.000000,18159.000000
1024,1045615.603107,1011935.637825,1023217.497656,1041741.134271,1045615.603107,1045615.603107,18278.000000,20687.000000,19202.000000,18278.000000,18278.000000,18278.000000
32,1049377.903948,1017437.805790,1037883.397816,1046158.254663,1049377.903948,1049377.903948,18029.000000,19924.000000,19096.000000,18545.000000,18029.000000,18029.000000
16,865014.136892,841245.320634,852551.202937,862120.916973,865014.136892,865014.136892,14844.000000,17829.000000,14971.000000,14844.000000,14844.000000,14844.000000
64,1128042.886459,1094348.244703,1109354.278007,1126414.846043,1128042.886459,1128042.886459,17949.000000,19082.000000,17949.000000,17949.000000,17949.000000,17949.000000
4096,1409089.284356,1337552.258364,1372093.985823,1397721.432699,1409089.284356,1409089.284356,26811.000000,52055.000000,27438.000000,27339.000000,26811.000000,26811.000000
256,1285740.141636,1240657.431775,1262676.009071,1284298.485816,1285740.141636,1285740.141636,21707.000000,22219.000000,21707.000000,21707.000000,21707.000000,21707.000000
16384,558457.000214,553250.725311,555157.622984,557761.058244,558457.000214,558457.000214,10423.000000,12573.000000,11652.000000,11421.000000,10423.000000,10423.000000
2048,1211059.045815,1168381.646184,1185078.595850,1208932.850522,1210163.265158,1211059.045815,19875.000000,20478.000000,20081.000000,19875.000000,19875.000000,19875.000000
512,1239556.749798,1198972.543607,1219684.857994,1235899.797447,1239556.749798,1239556.749798,21335.000000,22535.000000,21378.000000,21335.000000,21335.000000,21335.000000
32768,2045699.614013,1950345.191141,1968947.019800,2033220.750252,2075568.565349,2075568.565349,45814.000000,46566.000000,36151.000000,33372.000000,32595.000000,32595.000000
