frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,1015535.497032,1001200.443183,1001111.373453,1064719.077540,1072346.150143,1072346.180606,82821.000000,26694.000000,23553.000000,23551.000000,23551.000000,23551.000000
32,756598.392247,740373.019454,718522.222761,733571.504904,751816.170336,756598.392247,14768.000000,28394.000000,27063.000000,27063.000000,15126.000000,14768.000000
8,458915.090010,457070.560920,445804.071705,456040.197119,458915.090010,458915.090010,7154.000000,13391.000000,8966.000000,8087.000000,7154.000000,7154.000000
16384,714033.657117,699490.173565,685935.504050,701636.248668,714033.657117,714033.657117,12850.000000,28626.000000,17467.000000,14842.000000,12850.000000,12850.000000
128,1111887.680563,1039152.939330,1060053.440486,1091637.889739,1111887.680563,1111887.680563,18267.000000,36317.000000,18267.000000,18268.000000,18267.000000,18267.000000
2,610037.148243,604457.392044,591928.399765,605213.113307,610037.148243,610037.148243,11153.000000,23414.000000,11983.000000,11153.000000,11153.000000,11153.000000
64,968590.103649,921358.512528,930232.658204,959323.200549,968590.103649,968590.103649,16768.000000,32115.000000,17436.000000,16768.000000,16768.000000,16768.000000
1024,784155.722546,777210.995934,749053.297596,771390.651971,784155.722546,784155.722546,13545.000000,26912.000000,25815.000000,13545.000000,13545.000000,13545.000000
16,802606.654026,790482.875347,769716.211162,800674.642397,802426.969007,802606.654026,13865.000000,29034.000000,13865.000000,13865.000000,13865.000000,13865.000000
4,798180.691829,774855.153809,767054.520933,792165.346079,798180.691829,798180.691829,15044.000000,20407.000000,15640.000000,15106.000000,15044.000000,15044.000000
256,677432.605339,671810.682098,649009.196721,666103.112541,677432.605339,677432.605339,11126.000000,18969.000000,13848.000000,11607.000000,11126.000000,11126.000000
8192,1096236.041831,1040056.117760,1046858.284297,1074916.064552,1096236.041831,1096236.041831,16471.000000,22180.000000,18629.000000,17144.000000,16471.000000,16471.000000
4096,1132101.871812,1074743.994107,1072445.135190,1107270.093375,1121773.052097,1132101.871812,21801.000000,24910.000000,23441.000000,21801.000000,21801.000000,21801.000000
2048,1293493.966568,1223588.904078,1236828.921227,1283542.223602,1293493.966568,1293493.966568,22259.000000,26405.000000,22259.000000,22259.000000,22259.000000,22259.000000
32768,941565.094169,887218.404268,894515.115760,931081.539243,941565.094169,941565.094169,16568.000000,21973.000000,18553.000000,16935.000000,16568.000000,16568.000000
512,1320504.539677,1271791.066900,1282903.259333,1327359.185240,1350134.745385,1350134.745385,66845.000000,27109.000000,23303.000000,23300.000000,23300.000000,23300.000000
