frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,362246.501757,361203.961113,362246.501757,362246.501757,362246.501757,362246.501757,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000
8,567763.907627,562647.696128,567763.907627,567763.907627,567763.907627,567763.907627,10054.000000,10980.000000,10054.000000,10054.000000,10054.000000,10054.000000
16,371801.057226,369886.001457,371801.057226,371801.057226,371801.057226,371801.057226,6565.000000,8030.000000,6565.000000,6565.000000,6565.000000,6565.000000
2048,557564.593923,555432.429051,557563.701510,557564.593923,557564.593923,557564.593923,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
32,575069.281803,573448.059182,575069.281803,575069.281803,575069.281803,575069.281803,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000
512,982936.329243,971217.084084,980467.062735,982936.329243,982936.329243,982936.329243,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000
256,1019259.458498,1010329.041130,1017468.591979,1019259.458498,1019259.458498,1019259.458498,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000
4,597078.168386,595372.473710,596796.527283,597078.168386,597078.168386,597078.168386,9920.000000,10854.000000,9920.000000,9920.000000,9920.000000,9920.000000
64,906485.020543,903451.393085,906294.455124,906485.020543,906485.020543,906485.020543,15178.000000,15263.000000,15178.000000,15178.000000,15178.000000,15178.000000
1024,961641.865040,949698.170126,957784.186567,961061.806106,961641.865040,961641.865040,15815.000000,16224.000000,15815.000000,15815.000000,15815.000000,15815.000000
8192,854635.673770,846459.647827,853656.831996,854635.673770,854635.673770,854635.673770,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000
128,1307063.413929,1297570.369254,1307063.413929,1307063.413929,1307063.413929,1307063.413929,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000
16384,1238779.824828,1206370.169973,1237593.066424,1243581.052333,1246480.219245,1246480.219245,33843.000000,20977.000000,20977.000000,20977.000000,20977.000000,20977.000000
4096,1548504.365686,1525790.823065,1548409.223406,1548504.365686,1548504.365686,1548504.365686,23792.000000,25131.000000,23792.000000,23792.000000,23792.000000,23792.000000
32768,2546346.683755,2538338.233134,2574016.888690,2585899.327328,2585899.327328,2585899.327328,72704.000000,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653348.936734,3586931.515768,3649122.586796,3653348.936734,3653348.936734,3653348.936734,58345.000000,58348.000000,58345.000000,58345.000000,58345.000000,58345.000000
