frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
1024,12659549.086724,12241747.596352,12298932.932065,12140323.258262,12609014.404499,12659549.086724,520286.000000,444431.000000,444431.000000,428588.000000,498632.000000,520286.000000
128,13500341.921390,13082502.824755,13362128.235637,13274254.604508,13500341.921390,13500341.921390,545250.000000,473052.000000,495038.000000,489291.000000,545250.000000,545250.000000
16384,11636102.257950,11364736.496231,11347789.211277,11403643.092976,11533765.105974,12086897.807185,447637.000000,347958.000000,347958.000000,347958.000000,347958.000000,464301.000000
16,13515967.099843,13256117.343078,13300591.489836,13428439.837710,13515967.099843,13515967.099843,545351.000000,487624.000000,498603.000000,512895.000000,545351.000000,545351.000000
2048,15709961.270448,15545333.719269,15485268.038216,15455071.748963,15598616.715644,15709961.270448,573078.000000,296785.000000,296785.000000,296785.000000,561628.000000,573078.000000
256,13925649.122540,13593230.970104,13607827.475853,13882421.450109,13925649.122540,13925649.122540,542541.000000,475034.000000,486848.000000,514817.000000,542541.000000,542541.000000
2,13372554.551287,12984658.097677,13040942.068350,13180995.472164,13372554.551287,13372554.551287,526663.000000,473802.000000,473802.000000,487463.000000,526663.000000,526663.000000
32768,6784899.770897,6768642.993980,6768642.993980,6664831.580977,6366347.363230,6463367.474218,132389.000000,132389.000000,132389.000000,132389.000000,233479.000000,244644.000000
32,13471400.210739,13312506.995495,13205029.039439,13404050.022956,13471400.210739,13471400.210739,532204.000000,253552.000000,253552.000000,504197.000000,532204.000000,532204.000000
4096,15639288.462098,16479820.602251,16196553.714511,15303098.703715,15459708.471564,15639288.462098,536076.000000,299301.000000,299301.000000,483588.000000,529940.000000,536076.000000
4,13730381.094065,13396722.089850,13693040.420471,13643555.878701,13730381.094065,13730381.094065,555539.000000,256422.000000,256422.000000,256422.000000,555539.000000,555539.000000
512,14333622.269784,13987803.954129,14169658.695263,14198219.949862,14333622.269784,14333622.269784,551692.000000,496783.000000,499128.000000,507604.000000,551692.000000,551692.000000
64,14128196.182489,13858759.314335,13962734.220418,13981676.109446,14128196.182489,14128196.182489,535869.000000,492396.000000,509826.000000,518590.000000,535869.000000,535869.000000
65536,15810587.984353,16193592.771871,16161954.247217,16124498.133599,15912819.110258,15810587.984353,503300.000000,311961.000000,311961.000000,311961.000000,311961.000000,503300.000000
8192,13884247.876567,14490903.988243,13475553.861209,13519262.249005,13767995.533349,13884247.876567,514266.000000,274075.000000,404594.000000,430281.000000,508649.000000,514266.000000
8,13376193.233239,12905630.016070,12869050.694019,12853601.246688,13376193.233239,13376193.233239,541801.000000,245478.000000,456823.000000,456823.000000,541801.000000,541801.000000
