frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,15374599.192382,15218373.667584,15137223.607788,15374599.192382,15374599.192382,15374599.192382,565745.000000,289499.000000,502258.000000,565745.000000,565745.000000,565745.000000
128,14771525.852921,14389389.712598,14628504.146496,14771525.852921,14771525.852921,14771525.852921,557717.000000,493520.000000,521759.000000,557717.000000,557717.000000,557717.000000
16384,6520475.247740,6337376.909384,6455497.180307,6282137.334967,6520475.247740,6520475.247740,378000.000000,215287.000000,125940.000000,125940.000000,378000.000000,378000.000000
16,13617706.459113,13389930.392018,13489875.043632,13617706.459113,13617706.459113,13617706.459113,545656.000000,493817.000000,502777.000000,545656.000000,545656.000000,545656.000000
2048,14066728.092633,13788409.495716,13719356.388386,14066728.092633,14066728.092633,14066728.092633,516339.000000,260666.000000,464734.000000,516339.000000,516339.000000,516339.000000
256,12953298.657313,12371491.142096,12671723.567327,12953298.657313,12953298.657313,12953298.657313,527539.000000,435626.000000,470310.000000,527539.000000,527539.000000,527539.000000
2,13532176.937332,13087534.131666,13317318.393276,13532176.937332,13532176.937332,13532176.937332,545218.000000,468360.000000,505381.000000,545218.000000,545218.000000,545218.000000
32768,18191183.683953,17655291.469948,17717985.717159,18191183.683953,18191183.683953,18191183.683953,586789.000000,558229.000000,558229.000000,586789.000000,586789.000000,586789.000000
32,14361628.538582,14361628.538582,14361628.538582,14361628.538582,14361628.538582,14361628.538582,551653.000000,551653.000000,551653.000000,551653.000000,551653.000000,551653.000000
4096,11403857.501732,11970984.166858,11443720.272173,11069995.266808,11403857.501732,11403857.501732,475275.000000,193584.000000,202637.000000,380799.000000,475275.000000,475275.000000
4,13661604.134109,13661604.134109,13661604.134109,13661604.134109,13661604.134109,13661604.134109,531074.000000,531074.000000,531074.000000,531074.000000,531074.000000,531074.000000
512,13400736.041511,13223240.833418,13223240.833418,13400736.041511,13400736.041511,13400736.041511,543000.000000,489192.000000,489192.000000,543000.000000,543000.000000,543000.000000
64,13991627.267136,13419681.437032,13765424.111820,13991627.267136,13991627.267136,13991627.267136,527809.000000,467102.000000,499606.000000,527809.000000,527809.000000,527809.000000
65536,23095335.763906,24527954.470742,23998146.740464,23095335.763906,23095335.763906,23095335.763906,667304.000000,464732.000000,464732.000000,667304.000000,667304.000000,667304.000000
8192,13896228.425653,13301834.929682,13258081.974270,13702014.041058,13896228.425653,13896228.425653,511728.000000,434280.000000,440384.000000,499421.000000,511728.000000,511728.000000
8,13413341.946878,12991233.167414,13399432.457176,13413341.946878,13413341.946878,13413341.946878,546496.000000,475150.000000,518244.000000,546496.000000,546496.000000,546496.000000
